additive_energy,additive_energy_fraction,additive_is_dominant,case_id,channel,checkpoint,edge,environment_dominant_occupancy,module_dominant_occupancy,pairwise_abs_mean,pairwise_contribution_fraction,query_dominant_occupancy,query_mean_probability,region,region_scale_x,region_scale_y,region_x,region_y,source_scale_x,source_scale_y,source_x,source_y
0.007474855905465924,0.05094116656180293,0.0,0676,u,stage1_1005_best,5,0.026041666666666668,0.08333333333333333,0.48059946676033055,0.17533803701033868,0.19921875,0.2042039358472101,near_interface_fluid,2.1824607849121094,0.7841993570327759,3.143098831176758,4.140797138214111,2.7402281761169434,1.1358660459518433,7.5948615074157715,1.9237656593322754
0.2834742464773468,0.05271257395422647,0.0,0676,v,stage1_1005_best,0,0.09375,0.4166666666666667,0.43675507440971945,0.1593422021824549,0.169921875,0.15057748718655345,near_interface_fluid,1.2369332313537598,0.805401086807251,5.058356285095215,3.535033941268921,1.623116374015808,1.0538264513015747,5.254133701324463,4.0268754959106445
1.0432935379488841,0.19400241277117886,0.0,0676,v,stage1_1005_best,1,0.234375,0.0,0.5230846069915023,0.19083797324717489,0.236328125,0.23356984704182446,near_interface_fluid,2.2393343448638916,1.8327419757843018,2.616082191467285,3.881150245666504,1.3180190324783325,1.2167798280715942,3.3484244346618652,2.9456939697265625
0.23741153533664053,0.044147125425092845,0.0,0676,v,stage1_1005_best,2,0.4895833333333333,0.0,0.19615277060640773,0.07156279632207375,0.0355224609375,0.05050018561285434,near_interface_fluid,2.9934885501861572,1.697737216949463,6.848649978637695,2.465998411178589,1.521169900894165,0.9445831775665283,4.1565165519714355,3.2755351066589355
1.2588041610970206,0.23407702202329445,0.0,0676,v,stage1_1005_best,3,0.005208333333333333,0.16666666666666666,0.59226172256596,0.2160759946969813,0.2218017578125,0.21426086312305728,near_interface_fluid,1.1177424192428589,0.6953799724578857,1.9241257905960083,0.7847391366958618,2.5015645027160645,1.1340560913085938,5.047334671020508,2.1430461406707764
1.6266159675094394,0.3024723252569574,1.0,0676,v,stage1_1005_best,4,0.15104166666666666,0.3333333333333333,0.5121344235204409,0.18684299654097636,0.13720703125,0.14688768118850035,near_interface_fluid,1.5854580402374268,1.3703093528747559,9.596440315246582,2.882389783859253,1.8486032485961914,0.9919400215148926,4.588291645050049,4.007655620574951
0.9281354109358645,0.17258854056924994,0.0,0676,v,stage1_1005_best,5,0.026041666666666668,0.08333333333333333,0.48059946676033055,0.17533803701033868,0.19921875,0.2042039358472101,near_interface_fluid,2.1824607849121094,0.7841993570327759,3.143098831176758,4.140797138214111,2.7402281761169434,1.1358660459518433,7.5948615074157715,1.9237656593322754
0.1294892201881745,0.040938423988129566,0.0,0676,p,stage1_1005_best,0,0.09375,0.4166666666666667,0.43675507440971945,0.1593422021824549,0.169921875,0.15057748718655345,near_interface_fluid,1.2369332313537598,0.805401086807251,5.058356285095215,3.535033941268921,1.623116374015808,1.0538264513015747,5.254133701324463,4.0268754959106445
0.9372141747149947,0.2963032072971842,1.0,0676,p,stage1_1005_best,1,0.234375,0.0,0.5230846069915023,0.19083797324717489,0.236328125,0.23356984704182446,near_interface_fluid,2.2393343448638916,1.8327419757843018,2.616082191467285,3.881150245666504,1.3180190324783325,1.2167798280715942,3.3484244346618652,2.9456939697265625
0.06752490432159852,0.021348210753437964,0.0,0676,p,stage1_1005_best,2,0.4895833333333333,0.0,0.19615277060640773,0.07156279632207375,0.0355224609375,0.05050018561285434,near_interface_fluid,2.9934885501861572,1.697737216949463,6.848649978637695,2.465998411178589,1.521169900894165,0.9445831775665283,4.1565165519714355,3.2755351066589355
0.6868020725033606,0.21713463405841413,0.0,0676,p,stage1_1005_best,3,0.005208333333333333,0.16666666666666666,0.59226172256596,0.2160759946969813,0.2218017578125,0.21426086312305728,near_interface_fluid,1.1177424192428589,0.6953799724578857,1.9241257905960083,0.7847391366958618,2.5015645027160645,1.1340560913085938,5.047334671020508,2.1430461406707764
0.7476811940513802,0.23638175969818465,0.0,0676,p,stage1_1005_best,4,0.15104166666666666,0.3333333333333333,0.5121344235204409,0.18684299654097636,0.13720703125,0.14688768118850035,near_interface_fluid,1.5854580402374268,1.3703093528747559,9.596440315246582,2.882389783859253,1.8486032485961914,0.9919400215148926,4.588291645050049,4.007655620574951
0.5943124975239776,0.1878937642046495,0.0,0676,p,stage1_1005_best,5,0.026041666666666668,0.08333333333333333,0.48059946676033055,0.17533803701033868,0.19921875,0.2042039358472101,near_interface_fluid,2.1824607849121094,0.7841993570327759,3.143098831176758,4.140797138214111,2.7402281761169434,1.1358660459518433,7.5948615074157715,1.9237656593322754
0.07903055887102682,0.0241227913376956,0.0,0676,omega,stage1_1005_best,0,0.09375,0.4166666666666667,0.43675507440971945,0.1593422021824549,0.169921875,0.15057748718655345,near_interface_fluid,1.2369332313537598,0.805401086807251,5.058356285095215,3.535033941268921,1.623116374015808,1.0538264513015747,5.254133701324463,4.0268754959106445
0.8031180147088803,0.24513869780401004,0.0,0676,omega,stage1_1005_best,1,0.234375,0.0,0.5230846069915023,0.19083797324717489,0.236328125,0.23356984704182446,near_interface_fluid,2.2393343448638916,1.8327419757843018,2.616082191467285,3.881150245666504,1.3180190324783325,1.2167798280715942,3.3484244346618652,2.9456939697265625
0.17031330859361038,0.05198536444542851,0.0,0676,omega,stage1_1005_best,2,0.4895833333333333,0.0,0.19615277060640773,0.07156279632207375,0.0355224609375,0.05050018561285434,near_interface_fluid,2.9934885501861572,1.697737216949463,6.848649978637695,2.465998411178589,1.521169900894165,0.9445831775665283,4.1565165519714355,3.2755351066589355
0.9170198107946156,0.2799053665358978,1.0,0676,omega,stage1_1005_best,3,0.005208333333333333,0.16666666666666666,0.59226172256596,0.2160759946969813,0.2218017578125,0.21426086312305728,near_interface_fluid,1.1177424192428589,0.6953799724578857,1.9241257905960083,0.7847391366958618,2.5015645027160645,1.1340560913085938,5.047334671020508,2.1430461406707764
0.6061416042676748,0.18501485564219705,0.0,0676,omega,stage1_1005_best,4,0.15104166666666666,0.3333333333333333,0.5121344235204409,0.18684299654097636,0.13720703125,0.14688768118850035,near_interface_fluid,1.5854580402374268,1.3703093528747559,9.596440315246582,2.882389783859253,1.8486032485961914,0.9919400215148926,4.588291645050049,4.007655620574951
0.7005547273002379,0.21383292423477096,0.0,0676,omega,stage1_1005_best,5,0.026041666666666668,0.08333333333333333,0.48059946676033055,0.17533803701033868,0.19921875,0.2042039358472101,near_interface_fluid,2.1824607849121094,0.7841993570327759,3.143098831176758,4.140797138214111,2.7402281761169434,1.1358660459518433,7.5948615074157715,1.9237656593322754
0.15436536996440736,0.3236294807667884,1.0,0676,temperature,stage1_1005_best,0,0.09375,0.4166666666666667,0.43675507440971945,0.1593422021824549,0.169921875,0.15057748718655345,near_interface_fluid,1.2369332313537598,0.805401086807251,5.058356285095215,3.535033941268921,1.623116374015808,1.0538264513015747,5.254133701324463,4.0268754959106445
0.0189864851217422,0.03980547141468688,0.0,0676,temperature,stage1_1005_best,1,0.234375,0.0,0.5230846069915023,0.19083797324717489,0.236328125,0.23356984704182446,near_interface_fluid,2.2393343448638916,1.8327419757843018,2.616082191467285,3.881150245666504,1.3180190324783325,1.2167798280715942,3.3484244346618652,2.9456939697265625
0.0066714064463890485,0.01398671091014077,0.0,0676,temperature,stage1_1005_best,2,0.4895833333333333,0.0,0.19615277060640773,0.07156279632207375,0.0355224609375,0.05050018561285434,near_interface_fluid,2.9934885501861572,1.697737216949463,6.848649978637695,2.465998411178589,1.521169900894165,0.9445831775665283,4.1565165519714355,3.2755351066589355
0.08523846965898228,0.1787038225183059,0.0,0676,temperature,stage1_1005_best,3,0.005208333333333333,0.16666666666666666,0.59226172256596,0.2160759946969813,0.2218017578125,0.21426086312305728,near_interface_fluid,1.1177424192428589,0.6953799724578857,1.9241257905960083,0.7847391366958618,2.5015645027160645,1.1340560913085938,5.047334671020508,2.1430461406707764
0.15242448655025376,0.31956038747406196,0.0,0676,temperature,stage1_1005_best,4,0.15104166666666666,0.3333333333333333,0.5121344235204409,0.18684299654097636,0.13720703125,0.14688768118850035,near_interface_fluid,1.5854580402374268,1.3703093528747559,9.596440315246582,2.882389783859253,1.8486032485961914,0.9919400215148926,4.588291645050049,4.007655620574951
0.05929557513649853,0.12431412691601604,0.0,0676,temperature,stage1_1005_best,5,0.026041666666666668,0.08333333333333333,0.48059946676033055,0.17533803701033868,0.19921875,0.2042039358472101,near_interface_fluid,2.1824607849121094,0.7841993570327759,3.143098831176758,4.140797138214111,2.7402281761169434,1.1358660459518433,7.5948615074157715,1.9237656593322754
0.04497361268545565,0.08912448925113567,0.0,0676,u,stage1_1005_best,0,0.09375,0.4166666666666667,0.43675507440971945,0.1593422021824549,0.169921875,0.15057748718655345,far_field_fluid,1.2369332313537598,0.805401086807251,5.058356285095215,3.535033941268921,1.623116374015808,1.0538264513015747,5.254133701324463,4.0268754959106445
0.15108009374746723,0.2993963657184969,0.0,0676,u,stage1_1005_best,1,0.234375,0.0,0.5230846069915023,0.19083797324717489,0.236328125,0.23356984704182446,far_field_fluid,2.2393343448638916,1.8327419757843018,2.616082191467285,3.881150245666504,1.3180190324783325,1.2167798280715942,3.3484244346618652,2.9456939697265625
0.003588176999633049,0.007110712778882196,0.0,0676,u,stage1_1005_best,2,0.4895833333333333,0.0,0.19615277060640773,0.07156279632207375,0.0355224609375,0.05050018561285434,far_field_fluid,2.9934885501861572,1.697737216949463,6.848649978637695,2.465998411178589,1.521169900894165,0.9445831775665283,4.1565165519714355,3.2755351066589355
0.01522617416022551,0.030173804465519326,0.0,0676,u,stage1_1005_best,3,0.005208333333333333,0.16666666666666666,0.59226172256596,0.2160759946969813,0.2218017578125,0.21426086312305728,far_field_fluid,1.1177424192428589,0.6953799724578857,1.9241257905960083,0.7847391366958618,2.5015645027160645,1.1340560913085938,5.047334671020508,2.1430461406707764
0.013196824588769912,0.026152229740514357,0.0,0676,u,stage1_1005_best,4,0.15104166666666666,0.3333333333333333,0.5121344235204409,0.18684299654097636,0.13720703125,0.14688768118850035,far_field_fluid,1.5854580402374268,1.3703093528747559,9.596440315246582,2.882389783859253,1.8486032485961914,0.9919400215148926,4.588291645050049,4.007655620574951
0.27655077467487854,0.5480423980454516,1.0,0676,u,stage1_1005_best,5,0.026041666666666668,0.08333333333333333,0.48059946676033055,0.17533803701033868,0.19921875,0.2042039358472101,far_field_fluid,2.1824607849121094,0.7841993570327759,3.143098831176758,4.140797138214111,2.7402281761169434,1.1358660459518433,7.5948615074157715,1.9237656593322754
0.24314670586726672,0.27911320316744026,0.0,0676,v,stage1_1005_best,0,0.09375,0.4166666666666667,0.43675507440971945,0.1593422021824549,0.169921875,0.15057748718655345,far_field_fluid,1.2369332313537598,0.805401086807251,5.058356285095215,3.535033941268921,1.623116374015808,1.0538264513015747,5.254133701324463,4.0268754959106445
0.32399061923765055,0.37191562686022456,1.0,0676,v,stage1_1005_best,1,0.234375,0.0,0.5230846069915023,0.19083797324717489,0.236328125,0.23356984704182446,far_field_fluid,2.2393343448638916,1.8327419757843018,2.616082191467285,3.881150245666504,1.3180190324783325,1.2167798280715942,3.3484244346618652,2.9456939697265625
0.006978320984136547,0.008010561013630116,0.0,0676,v,stage1_1005_best,2,0.4895833333333333,0.0,0.19615277060640773,0.07156279632207375,0.0355224609375,0.05050018561285434,far_field_fluid,2.9934885501861572,1.697737216949463,6.848649978637695,2.465998411178589,1.521169900894165,0.9445831775665283,4.1565165519714355,3.2755351066589355
0.04561115549230352,0.05235800198985492,0.0,0676,v,stage1_1005_best,3,0.005208333333333333,0.16666666666666666,0.59226172256596,0.2160759946969813,0.2218017578125,0.21426086312305728,far_field_fluid,1.1177424192428589,0.6953799724578857,1.9241257905960083,0.7847391366958618,2.5015645027160645,1.1340560913085938,5.047334671020508,2.1430461406707764
0.06756146662549938,0.07755522450231096,0.0,0676,v,stage1_1005_best,4,0.15104166666666666,0.3333333333333333,0.5121344235204409,0.18684299654097636,0.13720703125,0.14688768118850035,far_field_fluid,1.5854580402374268,1.3703093528747559,9.596440315246582,2.882389783859253,1.8486032485961914,0.9919400215148926,4.588291645050049,4.007655620574951
0.1838518394913191,0.21104738246653929,0.0,0676,v,stage1_1005_best,5,0.026041666666666668,0.08333333333333333,0.48059946676033055,0.17533803701033868,0.19921875,0.2042039358472101,far_field_fluid,2.1824607849121094,0.7841993570327759,3.143098831176758,4.140797138214111,2.7402281761169434,1.1358660459518433,7.5948615074157715,1.9237656593322754
0.041930512680720636,0.3351851284967624,1.0,0676,p,stage1_1005_best,0,0.09375,0.4166666666666667,0.43675507440971945,0.1593422021824549,0.169921875,0.15057748718655345,far_field_fluid,1.2369332313537598,0.805401086807251,5.058356285095215,3.535033941268921,1.623116374015808,1.0538264513015747,5.254133701324463,4.0268754959106445
0.030629423142026303,0.24484621043906946,0.0,0676,p,stage1_1005_best,1,0.234375,0.0,0.5230846069915023,0.19083797324717489,0.236328125,0.23356984704182446,far_field_fluid,2.2393343448638916,1.8327419757843018,2.616082191467285,3.881150245666504,1.3180190324783325,1.2167798280715942,3.3484244346618652,2.9456939697265625
0.0011216437618143157,0.008966222552394081,0.0,0676,p,stage1_1005_best,2,0.4895833333333333,0.0,0.19615277060640773,0.07156279632207375,0.0355224609375,0.05050018561285434,far_field_fluid,2.9934885501861572,1.697737216949463,6.848649978637695,2.465998411178589,1.521169900894165,0.9445831775665283,4.1565165519714355,3.2755351066589355
0.015903673297829678,0.1271311614645384,0.0,0676,p,stage1_1005_best,3,0.005208333333333333,0.16666666666666666,0.59226172256596,0.2160759946969813,0.2218017578125,0.21426086312305728,far_field_fluid,1.1177424192428589,0.6953799724578857,1.9241257905960083,0.7847391366958618,2.5015645027160645,1.1340560913085938,5.047334671020508,2.1430461406707764
0.003578728617138014,0.028607725846910164,0.0,0676,p,stage1_1005_best,4,0.15104166666666666,0.3333333333333333,0.5121344235204409,0.18684299654097636,0.13720703125,0.14688768118850035,far_field_fluid,1.5854580402374268,1.3703093528747559,9.596440315246582,2.882389783859253,1.8486032485961914,0.9919400215148926,4.588291645050049,4.007655620574951
0.03193259682651586,0.25526355120032546,0.0,0676,p,stage1_1005_best,5,0.026041666666666668,0.08333333333333333,0.48059946676033055,0.17533803701033868,0.19921875,0.2042039358472101,far_field_fluid,2.1824607849121094,0.7841993570327759,3.143098831176758,4.140797138214111,2.7402281761169434,1.1358660459518433,7.5948615074157715,1.9237656593322754
0.08010940423101474,0.0483541784790127,0.0,0676,omega,stage1_1005_best,0,0.09375,0.4166666666666667,0.43675507440971945,0.1593422021824549,0.169921875,0.15057748718655345,far_field_fluid,1.2369332313537598,0.805401086807251,5.058356285095215,3.535033941268921,1.623116374015808,1.0538264513015747,5.254133701324463,4.0268754959106445
0.535298257950974,0.32310697792513227,0.0,0676,omega,stage1_1005_best,1,0.234375,0.0,0.5230846069915023,0.19083797324717489,0.236328125,0.23356984704182446,far_field_fluid,2.2393343448638916,1.8327419757843018,2.616082191467285,3.881150245666504,1.3180190324783325,1.2167798280715942,3.3484244346618652,2.9456939697265625
0.007087012673903537,0.004277733419771008,0.0,0676,omega,stage1_1005_best,2,0.4895833333333333,0.0,0.19615277060640773,0.07156279632207375,0.0355224609375,0.05050018561285434,far_field_fluid,2.9934885501861572,1.697737216949463,6.848649978637695,2.465998411178589,1.521169900894165,0.9445831775665283,4.1565165519714355,3.2755351066589355
0.37840798232306694,0.22840772928939918,0.0,0676,omega,stage1_1005_best,3,0.005208333333333333,0.16666666666666666,0.59226172256596,0.2160759946969813,0.2218017578125,0.21426086312305728,far_field_fluid,1.1177424192428589,0.6953799724578857,1.9241257905960083,0.7847391366958618,2.5015645027160645,1.1340560913085938,5.047334671020508,2.1430461406707764
0.01394080226049736,0.008414692970388283,0.0,0676,omega,stage1_1005_best,4,0.15104166666666666,0.3333333333333333,0.5121344235204409,0.18684299654097636,0.13720703125,0.14688768118850035,far_field_fluid,1.5854580402374268,1.3703093528747559,9.596440315246582,2.882389783859253,1.8486032485961914,0.9919400215148926,4.588291645050049,4.007655620574951
0.641877981206771,0.38743868791629654,1.0,0676,omega,stage1_1005_best,5,0.026041666666666668,0.08333333333333333,0.48059946676033055,0.17533803701033868,0.19921875,0.2042039358472101,far_field_fluid,2.1824607849121094,0.7841993570327759,3.143098831176758,4.140797138214111,2.7402281761169434,1.1358660459518433,7.5948615074157715,1.9237656593322754
0.27192625962366046,0.6797544199333679,1.0,0676,temperature,stage1_1005_best,0,0.09375,0.4166666666666667,0.43675507440971945,0.1593422021824549,0.169921875,0.15057748718655345,far_field_fluid,1.2369332313537598,0.805401086807251,5.058356285095215,3.535033941268921,1.623116374015808,1.0538264513015747,5.254133701324463,4.0268754959106445
0.0578824551075125,0.14469310448494418,0.0,0676,temperature,stage1_1005_best,1,0.234375,0.0,0.5230846069915023,0.19083797324717489,0.236328125,0.23356984704182446,far_field_fluid,2.2393343448638916,1.8327419757843018,2.616082191467285,3.881150245666504,1.3180190324783325,1.2167798280715942,3.3484244346618652,2.9456939697265625
0.0010160905148645931,0.0025399974959662967,0.0,0676,temperature,stage1_1005_best,2,0.4895833333333333,0.0,0.19615277060640773,0.07156279632207375,0.0355224609375,0.05050018561285434,far_field_fluid,2.9934885501861572,1.697737216949463,6.848649978637695,2.465998411178589,1.521169900894165,0.9445831775665283,4.1565165519714355,3.2755351066589355
0.03189710282241687,0.07973557484523422,0.0,0676,temperature,stage1_1005_best,3,0.005208333333333333,0.16666666666666666,0.59226172256596,0.2160759946969813,0.2218017578125,0.21426086312305728,far_field_fluid,1.1177424192428589,0.6953799724578857,1.9241257905960083,0.7847391366958618,2.5015645027160645,1.1340560913085938,5.047334671020508,2.1430461406707764
0.007440890122706816,0.018600549855496196,0.0,0676,temperature,stage1_1005_best,4,0.15104166666666666,0.3333333333333333,0.5121344235204409,0.18684299654097636,0.13720703125,0.14688768118850035,far_field_fluid,1.5854580402374268,1.3703093528747559,9.596440315246582,2.882389783859253,1.8486032485961914,0.9919400215148926,4.588291645050049,4.007655620574951
0.029873231953836846,0.07467635338499114,0.0,0676,temperature,stage1_1005_best,5,0.026041666666666668,0.08333333333333333,0.48059946676033055,0.17533803701033868,0.19921875,0.2042039358472101,far_field_fluid,2.1824607849121094,0.7841993570327759,3.143098831176758,4.140797138214111,2.7402281761169434,1.1358660459518433,7.5948615074157715,1.9237656593322754
0.039472396512040694,0.18283874555723562,0.0,0677,u,stage1_1005_best,0,0.09375,0.4166666666666667,0.5809537706838016,0.18287998135375885,0.149658203125,0.15066534650256724,whole,1.1996111869812012,0.7961215972900391,5.182609558105469,3.4342050552368164,2.227116823196411,0.714319109916687,6.574391841888428,3.3863344192504883
0.09133474772542659,0.423068578945024,1.0,0677,u,stage1_1005_best,1,0.23958333333333334,0.08333333333333333,0.9226125261793012,0.29043164895171836,0.2701416015625,0.2715119759944691,whole,2.3470652103424072,1.8842602968215942,2.654200792312622,3.8390793800354004,0.7473586201667786,1.1638435125350952,1.8772588968276978,3.01605486869812
0.015117554177507236,0.07002550860740908,0.0,0677,u,stage1_1005_best,2,0.390625,0.0,0.3076764329385894,0.09685428197250728,0.059814453125,0.06104087661354275,whole,2.7375879287719727,1.7167010307312012,7.461706161499023,2.4063308238983154,2.447502613067627,0.5108678936958313,5.039934158325195,2.8886122703552246
0.017334297138255603,0.08029360829176518,0.0,0677,u,stage1_1005_best,3,0.026041666666666668,0.08333333333333333,0.5631840182837687,0.17728619377277133,0.2427978515625,0.22948221255467016,whole,1.0935585498809814,0.64480060338974,2.111027717590332,0.8068466186523438,2.2307825088500977,0.7280722260475159,3.679168224334717,2.2072484493255615
0.022144920962032966,0.10257673531241367,0.0,0677,u,stage1_1005_best,4,0.15104166666666666,0.16666666666666666,0.3031301346425606,0.09542314065014743,0.1600341796875,0.1650410603842611,whole,1.5022748708724976,1.3696534633636475,9.658707618713379,2.8782408237457275,3.062012195587158,0.7234151363372803,4.857857704162598,3.8768386840820312
0.030482472290026014,0.1411968232861525,0.0,0677,u,stage1_1005_best,5,0.09895833333333333,0.25,0.4991372878603817,0.15712475329909678,0.1175537109375,0.12225852795048958,whole,2.0988693237304688,1.1391161680221558,3.3759102821350098,3.828700542449951,2.0645534992218018,0.7435342073440552,6.492729663848877,2.9917805194854736
0.33028722042332076,0.1644464131786009,0.0,0677,v,stage1_1005_best,0,0.09375,0.4166666666666667,0.5809537706838016,0.18287998135375885,0.149658203125,0.15066534650256724,whole,1.1996111869812012,0.7961215972900391,5.182609558105469,3.4342050552368164,2.227116823196411,0.714319109916687,6.574391841888428,3.3863344192504883
0.8078914526254672,0.402240363558817,1.0,0677,v,stage1_1005_best,1,0.23958333333333334,0.08333333333333333,0.9226125261793012,0.29043164895171836,0.2701416015625,0.2715119759944691,whole,2.3470652103424072,1.8842602968215942,2.654200792312622,3.8390793800354004,0.7473586201667786,1.1638435125350952,1.8772588968276978,3.01605486869812
0.28867086326464086,0.143726081778757,0.0,0677,v,stage1_1005_best,2,0.390625,0.0,0.3076764329385894,0.09685428197250728,0.059814453125,0.06104087661354275,whole,2.7375879287719727,1.7167010307312012,7.461706161499023,2.4063308238983154,2.447502613067627,0.5108678936958313,5.039934158325195,2.8886122703552246
0.12760759218160184,0.06353443164324267,0.0,0677,v,stage1_1005_best,3,0.026041666666666668,0.08333333333333333,0.5631840182837687,0.17728619377277133,0.2427978515625,0.22948221255467016,whole,1.0935585498809814,0.64480060338974,2.111027717590332,0.8068466186523438,2.2307825088500977,0.7280722260475159,3.679168224334717,2.2072484493255615
0.28986527234687454,0.14432076506438193,0.0,0677,v,stage1_1005_best,4,0.15104166666666666,0.16666666666666666,0.3031301346425606,0.09542314065014743,0.1600341796875,0.1650410603842611,whole,1.5022748708724976,1.3696534633636475,9.658707618713379,2.8782408237457275,3.062012195587158,0.7234151363372803,4.857857704162598,3.8768386840820312
0.16415692101842974,0.08173194477620062,0.0,0677,v,stage1_1005_best,5,0.09895833333333333,0.25,0.4991372878603817,0.15712475329909678,0.1175537109375,0.12225852795048958,whole,2.0988693237304688,1.1391161680221558,3.3759102821350098,3.828700542449951,2.0645534992218018,0.7435342073440552,6.492729663848877,2.9917805194854736
0.11538490398677193,0.14563312510145118,0.0,0677,p,stage1_1005_best,0,0.09375,0.4166666666666667,0.5809537706838016,0.18287998135375885,0.149658203125,0.15066534650256724,whole,1.1996111869812012,0.7961215972900391,5.182609558105469,3.4342050552368164,2.227116823196411,0.714319109916687,6.574391841888428,3.3863344192504883
0.389516001364069,0.49162785248037105,1.0,0677,p,stage1_1005_best,1,0.23958333333333334,0.08333333333333333,0.9226125261793012,0.29043164895171836,0.2701416015625,0.2715119759944691,whole,2.3470652103424072,1.8842602968215942,2.654200792312622,3.8390793800354004,0.7473586201667786,1.1638435125350952,1.8772588968276978,3.01605486869812
0.10939938829751239,0.1380785029190679,0.0,0677,p,stage1_1005_best,2,0.390625,0.0,0.3076764329385894,0.09685428197250728,0.059814453125,0.06104087661354275,whole,2.7375879287719727,1.7167010307312012,7.461706161499023,2.4063308238983154,2.447502613067627,0.5108678936958313,5.039934158325195,2.8886122703552246
0.055139173040787984,0.06959394000414677,0.0,0677,p,stage1_1005_best,3,0.026041666666666668,0.08333333333333333,0.5631840182837687,0.17728619377277133,0.2427978515625,0.22948221255467016,whole,1.0935585498809814,0.64480060338974,2.111027717590332,0.8068466186523438,2.2307825088500977,0.7280722260475159,3.679168224334717,2.2072484493255615
0.030186440078539146,0.03809983327480464,0.0,0677,p,stage1_1005_best,4,0.15104166666666666,0.16666666666666666,0.3031301346425606,0.09542314065014743,0.1600341796875,0.1650410603842611,whole,1.5022748708724976,1.3696534633636475,9.658707618713379,2.8782408237457275,3.062012195587158,0.7234151363372803,4.857857704162598,3.8768386840820312
0.09267257550681811,0.11696674622015864,0.0,0677,p,stage1_1005_best,5,0.09895833333333333,0.25,0.4991372878603817,0.15712475329909678,0.1175537109375,0.12225852795048958,whole,2.0988693237304688,1.1391161680221558,3.3759102821350098,3.828700542449951,2.0645534992218018,0.7435342073440552,6.492729663848877,2.9917805194854736
0.2624648973927846,0.11527525185664127,0.0,0677,omega,stage1_1005_best,0,0.09375,0.4166666666666667,0.5809537706838016,0.18287998135375885,0.149658203125,0.15066534650256724,whole,1.1996111869812012,0.7961215972900391,5.182609558105469,3.4342050552368164,2.227116823196411,0.714319109916687,6.574391841888428,3.3863344192504883
0.8138195262951166,0.35743161006071,1.0,0677,omega,stage1_1005_best,1,0.23958333333333334,0.08333333333333333,0.9226125261793012,0.29043164895171836,0.2701416015625,0.2715119759944691,whole,2.3470652103424072,1.8842602968215942,2.654200792312622,3.8390793800354004,0.7473586201667786,1.1638435125350952,1.8772588968276978,3.01605486869812
0.2844768149981952,0.12494294216882051,0.0,0677,omega,stage1_1005_best,2,0.390625,0.0,0.3076764329385894,0.09685428197250728,0.059814453125,0.06104087661354275,whole,2.7375879287719727,1.7167010307312012,7.461706161499023,2.4063308238983154,2.447502613067627,0.5108678936958313,5.039934158325195,2.8886122703552246
0.5696624770040594,0.25019721174998666,0.0,0677,omega,stage1_1005_best,3,0.026041666666666668,0.08333333333333333,0.5631840182837687,0.17728619377277133,0.2427978515625,0.22948221255467016,whole,1.0935585498809814,0.64480060338974,2.111027717590332,0.8068466186523438,2.2307825088500977,0.7280722260475159,3.679168224334717,2.2072484493255615
0.06972131426728591,0.03062177891891446,0.0,0677,omega,stage1_1005_best,4,0.15104166666666666,0.16666666666666666,0.3031301346425606,0.09542314065014743,0.1600341796875,0.1650410603842611,whole,1.5022748708724976,1.3696534633636475,9.658707618713379,2.8782408237457275,3.062012195587158,0.7234151363372803,4.857857704162598,3.8768386840820312
0.2767087887545875,0.12153120524492701,0.0,0677,omega,stage1_1005_best,5,0.09895833333333333,0.25,0.4991372878603817,0.15712475329909678,0.1175537109375,0.12225852795048958,whole,2.0988693237304688,1.1391161680221558,3.3759102821350098,3.828700542449951,2.0645534992218018,0.7435342073440552,6.492729663848877,2.9917805194854736
0.22103106309385945,0.34511064507988387,1.0,0677,temperature,stage1_1005_best,0,0.09375,0.4166666666666667,0.5809537706838016,0.18287998135375885,0.149658203125,0.15066534650256724,whole,1.1996111869812012,0.7961215972900391,5.182609558105469,3.4342050552368164,2.227116823196411,0.714319109916687,6.574391841888428,3.3863344192504883
0.09973989384797358,0.15573059561975014,0.0,0677,temperature,stage1_1005_best,1,0.23958333333333334,0.08333333333333333,0.9226125261793012,0.29043164895171836,0.2701416015625,0.2715119759944691,whole,2.3470652103424072,1.8842602968215942,2.654200792312622,3.8390793800354004,0.7473586201667786,1.1638435125350952,1.8772588968276978,3.01605486869812
0.021307167331132387,0.033268311519406575,0.0,0677,temperature,stage1_1005_best,2,0.390625,0.0,0.3076764329385894,0.09685428197250728,0.059814453125,0.06104087661354275,whole,2.7375879287719727,1.7167010307312012,7.461706161499023,2.4063308238983154,2.447502613067627,0.5108678936958313,5.039934158325195,2.8886122703552246
0.08709422036972314,0.13598605623030072,0.0,0677,temperature,stage1_1005_best,3,0.026041666666666668,0.08333333333333333,0.5631840182837687,0.17728619377277133,0.2427978515625,0.22948221255467016,whole,1.0935585498809814,0.64480060338974,2.111027717590332,0.8068466186523438,2.2307825088500977,0.7280722260475159,3.679168224334717,2.2072484493255615
0.0350178026781656,0.054675647406219954,0.0,0677,temperature,stage1_1005_best,4,0.15104166666666666,0.16666666666666666,0.3031301346425606,0.09542314065014743,0.1600341796875,0.1650410603842611,whole,1.5022748708724976,1.3696534633636475,9.658707618713379,2.8782408237457275,3.062012195587158,0.7234151363372803,4.857857704162598,3.8768386840820312
