label,checkpoint,checkpoint_epoch,architecture,case_id,phase,status,median_wall_ms,p95_wall_ms,median_cuda_event_ms,peak_incremental_allocated_mib,peak_incremental_reserved_mib,baseline_allocated_mib,baseline_reserved_mib,application_grid_query_count,direct_query_count
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0286,full_forward,complete,46.42436932772398,46.77813593298197,46.38719940185547,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0286,preparation_plus_one_query,complete,59.91851817816496,72.62595696374774,59.8919677734375,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0286,prepared_p2_decode,complete,11.740259826183319,12.038711737841368,11.713536262512207,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0287,application_evaluator,complete,51.064991392195225,55.13494182378054,51.030174255371094,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0287,full_forward,complete,46.210652217268944,46.356986835598946,46.18854522705078,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0287,preparation_plus_one_query,complete,38.07706292718649,39.18135855346918,38.05388641357422,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0287,prepared_p2_decode,complete,11.604486033320427,11.68670579791069,11.574272155761719,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0288,application_evaluator,complete,48.271008767187595,49.426092859357595,48.2441291809082,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0288,full_forward,complete,78.90564482659101,79.07485952600837,78.86742401123047,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0288,preparation_plus_one_query,complete,38.90511766076088,41.779502760618925,38.88332748413086,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0288,prepared_p2_decode,complete,11.829937808215618,11.860361602157354,11.81056022644043,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0289,application_evaluator,complete,48.680007457733154,49.00083485990763,48.65049743652344,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0289,full_forward,complete,47.46083449572325,47.646139934659004,47.42144012451172,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0289,preparation_plus_one_query,complete,38.32989279180765,39.842263888567686,38.301761627197266,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0289,prepared_p2_decode,complete,12.507690116763115,12.936384230852127,12.479264259338379,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0290,application_evaluator,complete,48.659333027899265,48.84061682969332,48.639041900634766,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0290,full_forward,complete,49.20606128871441,49.300599098205566,49.140926361083984,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0290,preparation_plus_one_query,complete,37.76025678962469,37.80400697141886,37.738494873046875,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0290,prepared_p2_decode,complete,11.539112776517868,11.701791267842054,11.514816284179688,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0291,application_evaluator,complete,79.4006884098053,82.07166567444801,79.37251281738281,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0291,full_forward,complete,46.072643250226974,47.920174803584814,46.051326751708984,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0291,preparation_plus_one_query,complete,39.10570498555899,40.434278547763824,38.99699020385742,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0291,prepared_p2_decode,complete,11.705896817147732,11.711177416145802,11.654144287109375,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0292,application_evaluator,complete,48.27966820448637,54.06942339614034,48.25686264038086,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0292,full_forward,complete,47.56783228367567,48.74227773398161,47.543296813964844,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0292,preparation_plus_one_query,complete,39.2501400783658,39.44374360144138,39.22431945800781,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0292,prepared_p2_decode,complete,11.729643680155277,11.739701963961124,11.702336311340332,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0293,application_evaluator,complete,48.93004335463047,49.3715601041913,48.884864807128906,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0293,full_forward,complete,54.01709862053394,74.05381938442588,53.98758316040039,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0293,preparation_plus_one_query,complete,56.50042090564966,67.73798232898116,56.4766731262207,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0293,prepared_p2_decode,complete,11.645554564893246,11.649828497320414,11.621312141418457,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0294,application_evaluator,complete,51.14628840237856,51.8932961858809,51.119041442871094,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0294,full_forward,complete,46.30284383893013,46.8743521720171,46.278656005859375,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0294,preparation_plus_one_query,complete,40.19720572978258,40.201731119304895,40.156158447265625,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0294,prepared_p2_decode,complete,11.663711629807949,11.709976382553577,11.63584041595459,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0295,application_evaluator,complete,48.30984119325876,48.41770455241203,48.27791976928711,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0295,full_forward,complete,60.85245218127966,66.11696379259229,60.807167053222656,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0295,preparation_plus_one_query,complete,38.58328238129616,42.366096470505,38.55859375,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0295,prepared_p2_decode,complete,11.773505248129368,12.071704864501953,11.679455757141113,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0296,application_evaluator,complete,49.08593092113733,49.84576217830181,49.06438446044922,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0296,full_forward,complete,46.351454220712185,47.146737575531006,46.31574249267578,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0296,preparation_plus_one_query,complete,40.603408589959145,41.9166449457407,40.57497787475586,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0296,prepared_p2_decode,complete,12.236421927809715,12.327692471444607,12.21235179901123,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0297,application_evaluator,complete,47.67064191401005,52.32341457158327,47.642879486083984,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0297,full_forward,complete,46.26764263957739,47.854187712073326,46.243839263916016,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0297,preparation_plus_one_query,complete,37.712205201387405,37.93170629069209,37.68627166748047,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0297,prepared_p2_decode,complete,11.789429001510143,11.899055074900389,11.711487770080566,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0298,application_evaluator,complete,66.07360485941172,69.08250860869884,66.04473876953125,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0298,full_forward,complete,47.77400754392147,48.71914591640234,47.733760833740234,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0298,preparation_plus_one_query,complete,40.533846244215965,43.01373288035393,40.50841522216797,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0298,prepared_p2_decode,complete,11.690253391861916,11.732744611799717,11.655424118041992,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0299,application_evaluator,complete,48.73029328882694,50.830768048763275,48.7086067199707,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0299,full_forward,complete,44.738649390637875,45.17387971282005,44.71500778198242,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0299,preparation_plus_one_query,complete,39.08531088382006,39.895176235586405,39.05846405029297,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0299,prepared_p2_decode,complete,11.752552352845669,11.77668971940875,11.719903945922852,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0300,application_evaluator,complete,48.13970346003771,52.30167964473367,48.11830520629883,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0300,full_forward,complete,49.62344001978636,52.17297440394759,49.58816146850586,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0300,preparation_plus_one_query,complete,51.51952710002661,53.90588091686368,51.467262268066406,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0300,prepared_p2_decode,complete,11.683828197419643,11.76428608596325,11.664128303527832,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0301,application_evaluator,complete,49.0141324698925,50.90315192937851,48.99203109741211,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0301,full_forward,complete,46.929472126066685,50.044731330126524,46.90739059448242,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0301,preparation_plus_one_query,complete,36.171477288007736,40.823497250676155,36.15046310424805,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0301,prepared_p2_decode,complete,11.746964417397976,11.759537272155285,11.726847648620605,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0302,application_evaluator,complete,47.92849998921156,48.002673126757145,47.903167724609375,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0302,full_forward,complete,57.95230716466904,60.1023156195879,57.899967193603516,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0302,preparation_plus_one_query,complete,40.57631082832813,43.42957604676485,40.554622650146484,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0302,prepared_p2_decode,complete,11.625159531831741,11.777527444064617,11.598848342895508,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0633,application_evaluator,complete,63.241069205105305,69.3265094421804,63.2191047668457,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0633,full_forward,complete,48.98088797926903,50.565925147384405,48.90729522705078,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0633,preparation_plus_one_query,complete,39.5865011960268,46.45264279097319,39.56035232543945,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0633,prepared_p2_decode,complete,12.073548510670662,12.10447521880269,12.027615547180176,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0634,application_evaluator,complete,49.77318178862333,50.02059377729893,49.737281799316406,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0634,full_forward,complete,45.6530274823308,46.23132515698671,45.62944030761719,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
