additive_omega_edge_map_cosine,additive_omega_effective_rank,additive_omega_largest_energy_fraction,additive_p_edge_map_cosine,additive_p_effective_rank,additive_p_largest_energy_fraction,additive_temperature_edge_map_cosine,additive_temperature_effective_rank,additive_temperature_largest_energy_fraction,additive_u_edge_map_cosine,additive_u_effective_rank,additive_u_largest_energy_fraction,additive_v_edge_map_cosine,additive_v_effective_rank,additive_v_largest_energy_fraction,base_to_final_alignment_cost,base_to_final_environment_assignment_l1,base_to_final_module_assignment_l1,base_to_provisional_alignment_cost,base_to_provisional_environment_assignment_l1,base_to_provisional_module_assignment_l1,candidate_edge_count,case_id,checkpoint,edge_count,environment_centered_effective_rank,environment_edge_column_cosine,environment_effective_rank,environment_largest_dominant_occupancy,environment_neighbor_dominant_agreement,environment_neighbor_l1,environment_row_cosine,environment_row_effective_edges,environment_row_entropy_norm,environment_row_max,environment_spatial_smoothness,hard_selected_edge_count,module_centered_effective_rank,module_edge_column_cosine,module_effective_rank,module_largest_dominant_occupancy,module_row_cosine,module_row_effective_edges,module_row_entropy_norm,module_row_max,normalized_field_mse,pairwise_edge_map_cosine,pairwise_edge_map_cv,pairwise_edge_map_effective_rank,pass,post_fallback_zero_support_environment_rows,post_fallback_zero_support_module_rows,provisional_to_final_alignment_cost,provisional_to_final_environment_assignment_l1,provisional_to_final_module_assignment_l1,query_centered_effective_rank,query_edge_column_cosine,query_effective_rank,query_entropy_norm_direct,query_global_mean_route_l1,query_largest_dominant_occupancy,query_neighbor_l1,query_per_edge_spatial_std,query_row_cosine,query_row_effective_edges,query_row_entropy_norm,query_row_max,region_scale_normalized,region_separation_normalized,representation,selected_edge_count,selection_transition_fraction,source_scale_normalized,source_separation_normalized,viable_selected_edge_count
,,,,,,,,,,,,,,,,,,,,,8.0,0279,stage4_1201_best,8,1.0270834994931053,0.17397763970803132,1.0163277557433854,1.0,1.0,0.05967871060510809,0.9975810454924294,1.8475089075366788,0.29228300964901616,0.806362257169203,0.970160644697446,3.0,1.3955026917613442,0.5341873606237872,1.0161437286895671,0.6666666666666666,0.996796166861525,5.929222950675839,0.8559393885504855,0.19163090700389143,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1498514028703654,0.2931296511827827,candidate,3.0,1.0,0.12067198633134267,0.2070961948546988,3.0
,,,,,,,,,,,,,,,,,,,,,8.0,0279,stage4_1201_best,3,1.0099070733694062,0.9623894792273514,1.0161995239020942,1.0,1.0,0.05669271960384001,0.9976118553078407,1.815768291561317,0.5389678669719575,0.808616963095718,0.97165364019808,3.0,1.1222125512641952,0.9978988753863739,1.0102608519321223,0.6666666666666666,0.998028079589783,2.9950078109682643,0.9984822438577874,0.3477457525123402,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.28973795497409394,0.003685463031239885,selected,3.0,1.0,0.16106664199097329,0.009005672752399267,3.0
,,,,,,,,,,,,,,,,,,,,,8.0,0279,stage4_1201_best,8,1.030950182948012,0.1781277810612963,1.019645455438772,1.0,1.0,0.05939142780210451,0.9970207954420337,2.060932988438112,0.34551489361812054,0.7510705994131275,0.9703042860989477,3.0,1.3458266392781837,0.5336770085606459,1.0203393822324045,0.6666666666666666,0.9958032742097133,5.929676589314248,0.8559729339313161,0.19165677936241451,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.14968780797056389,0.29233448113203075,candidate,3.0,1.0,0.12059390537511991,0.2078631064637627,3.0
0.9988318504074165,1.0060073636063047,0.36666654467887166,0.9975209333315451,1.0115420130925599,0.36999542395821844,0.9979832301450934,1.0098539965678912,0.36449559316417546,0.9992437836404743,1.0041627437558878,0.35988659011498747,0.9974227247623441,1.0119967449033718,0.36922178000194855,0.5842865638940276,1.1253960747362814,0.2615553081591035,0.5842731328761692,1.1253960747362814,0.2615553081591035,8.0,0279,stage4_1201_best,3,1.0120974755930023,0.9750790684752353,1.0194737490212558,1.0,1.0,0.05634171571016324,0.9970607550857892,2.019553687380983,0.6369050917780448,0.7536629365338191,0.9718291421449184,3.0,1.0997510860690813,0.9971851398775736,1.0129257632255997,0.6666666666666666,0.9974266128283272,2.992242506228424,0.997639245539997,0.35102774682827104,0.13252723217010498,0.9968045109701379,1.5213384163132673,1.0145849354370784,final,0.0,0.0,0.500311287149307,0.10990805312379753,0.0031925673197854276,1.058038465659234,0.99951141005329,1.0027322366668328,0.9984187283996275,0.013452598350704992,1.0,0.0010996574431336203,0.0054425148477449045,0.9997027601237383,2.9947943796265024,0.9984187283996275,0.34947213268877886,0.2894953928290619,0.0027671334507658415,selected,3.0,1.0,0.16098680644242916,0.01036026670164383,3.0
,,,,,,,,,,,,,,,,,,,,,8.0,0280,stage4_1201_best,8,1.0,0.004368420341836542,1.0000005177926798,1.0,1.0,6.851594007010386e-05,0.9999999716105566,1.000158290259842,7.572624324458959e-05,0.9999792899565474,0.9999657420299649,1.0,1.3417060357586295,0.3568775855539986,1.005402930155927,0.6666666666666666,0.9990680331027485,4.981407910765007,0.7721844589719431,0.2181270608130128,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.07294144092681902,0.23913247111921138,candidate,1.0,1.0,0.12379961336562159,0.25993492931700707,1.0
,,,,,,,,,,,,,,,,,,,,,8.0,0280,stage4_1201_best,1,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2880228852271988,0.0,selected,1.0,1.0,0.19805283474125412,0.0,1.0
,,,,,,,,,,,,,,,,,,,,,8.0,0280,stage4_1201_best,8,1.0289434374951691,0.15650442449399662,1.014574381915907,1.0,1.0,0.05497177558168297,0.9978374399372171,1.4327977853294775,0.16758774531993212,0.9080409239834856,0.9725141122091585,3.0,1.7324801563677295,0.35697928561419484,1.0031424792383408,1.0,0.9995086519921421,4.985503905038929,0.7725795829802962,0.22405617272411105,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.15366989228778785,0.3007603050236509,candidate,3.0,1.0,0.12381673156977722,0.2593887176568317,3.0
,,,,,,,,,,,,,,,,,,,,,8.0,0280,stage4_1201_best,3,1.0261481403854327,0.8915001099098626,1.0145951072786077,1.0,1.0,0.053923989440517996,0.9978410462312903,1.4256792622603873,0.3135841326163433,0.9085714390282854,0.973038005279741,3.0,1.9715287745562617,0.9996410320635646,1.0023961129298542,0.6666666666666666,0.999641662156337,2.9995372602691064,0.9998595851616713,0.33966176716763236,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.29894623458449227,0.010697876711416773,selected,3.0,1.0,0.19803836839495353,0.0034652171670472775,3.0
,,,,,,,,,,,,,,,,,,,,,8.0,0280,stage4_1201_best,8,1.0298454456984611,0.18833571100938246,1.0184206711300123,1.0,1.0,0.06266299534165908,0.9971666050544067,1.619699183403224,0.22561329634769098,0.8704569314967193,0.9686685023291705,3.0,1.8660719052026191,0.35698473326226754,1.0031934288556694,1.0,0.999503942640334,4.989479729173678,0.7729630223054677,0.22193651300190667,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.1507900771069566,0.29637209886484056,candidate,3.0,1.0,0.1238167738133423,0.25929903152734934,3.0
0.999684806347431,1.0020344237520367,0.34426193377390996,0.9993452957125047,1.0039491585771136,0.34893642764051996,0.998988174167834,1.005684155756828,0.34375599468265333,0.9997871634585863,1.0014193022142195,0.3415156243219652,0.9994853395649298,1.0032254215786596,0.34766960259355345,0.756031279309834,0.2486566769714347,0.3363819702140544,0.7559146965225175,0.1828571219434294,0.33484465886694004,8.0,0280,stage4_1201_best,3,1.0244256651583519,0.9235413704265697,1.0182137142944192,1.0,1.0,0.05721437845306876,0.9972303514277613,1.5632622576379085,0.3983024360409303,0.8756716615142827,0.9713928107734656,3.0,1.7061654311754486,0.9995892591437529,1.0026617701446368,0.6666666666666666,0.9995906202232187,2.9993079086731953,0.9997899825153721,0.34102779965565416,0.08882643282413483,0.9994870892133566,1.3652650131604525,1.0032679255806227,final,0.0,0.0,0.5007774706870562,0.06579955502800529,0.001728961932916287,1.1361770889075395,0.9998283318129421,1.001138636277322,0.9997614975408342,0.008611199099086853,0.5347900390625,0.0006197868077448537,0.0033332683498297055,0.9998887565026492,2.9992140973613384,0.9997614975408342,0.3387626132071654,0.2967884078425714,0.0088999487490006,selected,3.0,1.0,0.1980369026612188,0.003221852829205503,3.0
,,,,,,,,,,,,,,,,,,,,,8.0,0281,stage4_1201_best,8,1.02910910746254,0.20535707571157552,1.018825846628054,1.0,1.0,0.07232981568880902,0.9971206674585679,2.1148063648815474,0.35603587830325273,0.7799917132983282,0.9638350921555955,4.0,1.5407015083653492,0.5348828705628357,1.0104005813108041,0.6666666666666666,0.9980827114204597,5.991679006797825,0.8609867641614328,0.17668587378732392,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.14474458068359794,0.2891301413315597,candidate,4.0,1.0,0.1941688640662869,0.22769025716455812,4.0
,,,,,,,,,,,,,,,,,,,,,8.0,0281,stage4_1201_best,4,1.0291091084815602,0.9583330200598675,1.0188258466095526,1.0,1.0,0.07232981574063511,0.9971206674644245,2.1148063649189766,0.5340538174831623,0.7799917132858548,0.9638350921296825,4.0,1.064780996997246,0.9987881048225601,1.007466191875526,0.6666666666666666,0.9986141097905347,3.995219371439042,0.9991373368201479,0.2652936397742268,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2893837430825445,0.005278348864046885,selected,4.0,1.0,0.25888667915753744,0.008743132984444518,4.0
,,,,,,,,,,,,,,,,,,,,,8.0,0281,stage4_1201_best,8,1.0134283368082326,0.10658186859310573,1.0059651856741403,1.0,1.0,0.038065220926048644,0.9991851382033952,1.1343666588127839,0.056473010985663034,0.9735184636263381,0.9809673895369756,2.0,1.0489112180542224,0.21408374069381658,1.0052499509475903,1.0,0.9990678026673825,3.9810964527166433,0.6643885102683246,0.28903677079225315,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.11093251808282684,0.35707279733080777,candidate,2.0,1.0,0.12950767066997926,0.2975336907654583,2.0
,,,,,,,,,,,,,,,,,,,,,8.0,0281,stage4_1201_best,2,1.0,0.621537579850241,1.0052903653887972,1.0,1.0,0.027755084612078516,0.9993136385550708,1.0927310902587195,0.12246003994150059,0.9798587222093117,0.9861224576939608,2.0,1.0,0.9992175527079585,1.0032823927664578,1.0,0.999446855014308,1.984266127405548,0.9886016137264342,0.5620015967447378,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.28762748483295564,0.026001937523898268,selected,2.0,1.0,0.2588951278308498,0.008066844064863172,2.0
,,,,,,,,,,,,,,,,,,,,,8.0,0281,stage4_1201_best,8,1.0123542382550372,0.10934904238258396,1.006993839853899,1.0,1.0,0.04397784997918637,0.999029478525952,1.1709406551703323,0.07109329417219493,0.9662372161959598,0.9780110750104068,2.0,1.0389765916463645,0.21405710664066,1.005950368619334,1.0,0.9989239364923757,3.9850822546585403,0.6648697071542689,0.28369346406584944,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.1193618537821609,0.3519039214039356,candidate,2.0,1.0,0.12951270011039503,0.29761194694124193,2.0
0.9997896729062257,1.001062677696757,0.5405606266135661,0.9997045943830288,1.0014422638196978,0.5421233656875848,0.9984706310015231,1.0062108744373728,0.5523060488680893,0.999760281883295,1.0011949026850266,0.542689994324734,0.9996045667346569,1.0018722309704975,0.5446862867257412,0.6611864794524609,0.4188374626855425,0.25692349575253737,0.6601268867127412,0.40165628269636144,0.25692349575253737,8.0,0281,stage4_1201_best,2,1.0,0.6054131607740056,1.0018279855270507,1.0,1.0,0.015695805487431345,0.9997989007211677,1.0537972833933142,0.07325686385022127,0.9894104446286262,0.9921520972562842,2.0,1.0,0.9994387163537769,1.0025356654825621,1.0,0.9995876505886739,1.9949610516580183,0.9963594599917905,0.5345091409610381,0.07887693494558334,0.9994132978038044,1.4013262491835405,1.0026707089325866,final,0.0,0.0,0.6003819836006644,0.019103444838628504,0.013746227891849866,1.0,0.9998391741310351,1.000834835469205,0.9989683136313606,0.007207325861076624,1.0,0.0008209034369234175,0.004477792331664278,0.9999200205773735,1.9985704025591566,0.9989683136313606,0.5183684689051227,0.28943645096094855,0.027080440985179886,selected,2.0,1.0,0.2589767082542524,0.006342403248745206,2.0
,,,,,,,,,,,,,,,,,,,,,8.0,0282,stage4_1201_best,8,1.2226511341053206,0.29180500622590305,1.015130920570202,1.0,1.0,0.05069450343116213,0.9979167746613918,2.05688239041437,0.3452118543025492,0.7669344732868616,0.9746527482844191,4.0,1.1695428588730483,0.7482391263893922,1.014903932549024,1.0,0.996993694793748,6.955504917045707,0.9327150664356231,0.16841293070840072,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.1854823646078561,0.27448115522138833,candidate,4.0,1.0,0.19159408311265866,0.1310788275613639,4.0
,,,,,,,,,,,,,,,,,,,,,8.0,0282,stage4_1201_best,4,1.2186567276071527,0.9486382530006009,1.0151005630987628,1.0,1.0,0.04894148598292522,0.9979266759011904,2.038200477042732,0.5117953227891261,0.7679864585105419,0.9755292570085373,4.0,1.156208886245782,0.9961617724991644,1.018245379276748,1.0,0.9961992565699371,3.9698728021602814,0.9945377460478605,0.2847222803848957,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2908699381539064,0.008654203336534995,selected,4.0,1.0,0.21881434667230526,0.01687571265185615,4.0
,,,,,,,,,,,,,,,,,,,,,8.0,0282,stage4_1201_best,8,1.0481753112672596,0.3153637662449892,1.0283316518169001,1.0,1.0,0.0561842439953175,0.9954895729695461,2.607294575241644,0.4591428686297101,0.6317402687812331,0.9719078780023412,3.0,1.1276060721512489,0.7442303015452402,1.028520432395429,0.6666666666666666,0.9935014311056726,6.85253389552723,0.9255121960573316,0.1750342490487253,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.18834349527369668,0.2783670793298744,candidate,3.0,1.0,0.19194428021768128,0.1326118165705655,3.0
,,,,,,,,,,,,,,,,,,,,,8.0,0282,stage4_1201_best,3,1.0130940578649557,0.987937035037528,1.0278347100125413,1.0,1.0,0.05151232979447335,0.9955890411964727,2.4643657171060886,0.8196355934162541,0.6385967986252382,0.9742438351027634,3.0,1.6208550970387177,0.9993234388296943,1.0039062678024102,0.6666666666666666,0.9993678083242162,2.993957627305857,0.9981643003624796,0.350836498511604,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.28939158188936476,0.001402077711099783,selected,3.0,1.0,0.2192280371156502,0.006211357698992456,3.0
,,,,,,,,,,,,,,,,,,,,,8.0,0282,stage4_1201_best,8,1.0088945711457624,0.11452437646578874,1.0223897851068091,1.0,1.0,0.05507432106982104,0.996536707299163,2.1823180712914128,0.3739769454296124,0.7222943138412736,0.9724628394650895,3.0,1.1025041045545683,0.7427175423310973,1.036910126632787,0.6666666666666666,0.9911472114215886,6.855880982215047,0.9257416133628965,0.17471020766070536,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.10882936723308524,0.2968064554954667,candidate,3.0,1.0,0.19156458692877992,0.13663640495037027,3.0
0.9997131201107446,1.0018274094642983,0.35789781437469154,0.9995808885950996,1.0025793533138132,0.3645019998667304,0.9993107351943458,1.0039302503430174,0.3558999319434882,0.9997260501745568,1.0017530921641884,0.3516423282037915,0.9996405474051127,1.0022866679871152,0.36209905775425844,0.5296774264695441,0.1721439051346539,0.13118107137590126,0.529653959373327,0.2797373471690205,0.13118107137590126,8.0,0282,stage4_1201_best,3,1.0088940439499736,0.9831063239741552,1.0223899291984586,1.0,1.0,0.055072640141685406,0.9965367075692002,2.1822995134181906,0.7078528783111901,0.7222948273591299,0.9724636799291573,3.0,1.7594223299681706,0.9995622105203875,1.0027471840089133,0.6666666666666666,0.9995773941423156,2.9969906645125364,0.9990863194042939,0.3465140858567041,0.14031918346881866,0.9995995410990298,1.5259661422608408,1.002545392916517,final,0.0,0.0,0.5001399943637109,0.1673960574677831,0.004330295427678983,1.3070398171342852,0.9998281874489066,1.0011220902393527,0.9989622050424811,0.008032892733017983,0.5677490234375,0.0007482433059022893,0.003290639280444256,0.9998921815917591,2.9965818577636396,0.9989622050424811,0.34544977561193324,0.2900361434756008,0.0016786294530522206,selected,3.0,1.0,0.2192460009073491,0.004933018783796264,3.0
,,,,,,,,,,,,,,,,,,,,,8.0,0283,stage4_1201_best,8,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1870789763345388,0.9654813225013025,1.0789147218084485,1.0,0.9813609579542971,7.522148343270972,0.9701254096968696,0.17006742345569198,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.03609509375620227,0.12500004967053732,candidate,1.0,1.0,0.22340590559983795,0.00878431791149306,1.0
,,,,,,,,,,,,,,,,,,,,,8.0,0283,stage4_1201_best,1,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2880228852271988,0.0,selected,1.0,1.0,0.2257562239092294,0.0,1.0
,,,,,,,,,,,,,,,,,,,,,8.0,0283,stage4_1201_best,8,1.4195075919611944,0.09361201767573964,1.016773467003102,1.0,1.0,0.041889931789990655,0.9976749456057021,1.6682429912969283,0.2459177603882317,0.8515575427570026,0.9790550341050047,3.0,1.9171163657495056,0.9522181520940501,1.1317978775491457,0.8,0.9715740182907732,7.647160310909491,0.9780764359162699,0.16158470373787065,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1086092301574641,0.26930330795617247,candidate,3.0,1.0,0.22343545407793355,0.0295090708094594,3.0
,,,,,,,,,,,,,,,,,,,,,8.0,0283,stage4_1201_best,3,1.4195075840053415,0.8737121651641733,1.0167734670168032,1.0,1.0,0.04188993186616289,0.9976749456021786,1.6682429926434563,0.4654704966293877,0.8515575424212338,0.9790550340669184,3.0,1.2951144335406903,0.9860036808880004,1.0606486243572684,0.8,0.9877855496329314,2.969255218300561,0.9905215399707944,0.38412145279161625,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.28944892758582125,0.013966555561549137,selected,3.0,1.0,0.22507931242299722,0.024004382568497587,3.0
,,,,,,,,,,,,,,,,,,,,,8.0,0283,stage4_1201_best,8,1.4191893991927438,0.1255068101838278,1.0171554495140758,1.0,1.0,0.04197270290033089,0.9976083024139116,1.7403245247977128,0.2662152189383357,0.8347707310374224,0.9790136485498345,3.0,1.911814042753899,0.9493999212856453,1.1438438964593691,0.8,0.9685657780223785,7.643810341854632,0.9778315623720849,0.16134483297189858,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.150055774216029,0.2983512034655969,candidate,3.0,1.0,0.22326603172844137,0.030556878326030455,3.0
0.9943820810330699,1.0272488266205984,0.40591401978406233,0.9865136555629742,1.057703381207398,0.4269183390556897,0.9945668771262692,1.026400220101629,0.40678177576240115,0.9970911365119101,1.0153229146512373,0.402479129162928,0.9861729860861611,1.0592127470835722,0.4029418339310099,0.7553245341986848,0.32950956971445217,0.5729220128813173,0.7553698802190305,0.29688491515753257,0.5732735888942949,8.0,0283,stage4_1201_best,3,1.3843326363832646,0.8893608140571229,1.017123859051377,1.0,1.0,0.04121293090914637,0.9976128512092796,1.7346417285150217,0.5008848842835226,0.835245215142774,0.9793935345454269,3.0,1.2967094506198371,0.9864175817792052,1.0590742248474927,0.8,0.9881299074826073,2.9682833635988457,0.99022747026775,0.3861697827876377,0.17353937029838562,0.9837763087478741,1.201709534039292,1.0676469167188574,final,0.0,0.0,0.5005225416114553,0.04368264637581005,0.0023588051527894996,1.1711655736300701,0.999056624943481,1.0055048860357685,0.9964678571123012,0.020088734976838052,1.0,0.0012866969511143031,0.007758847640164872,0.9993546389038782,2.9883877170026834,0.9964678571123012,0.37247811490886856,0.2881494177337462,0.011573824613435119,selected,3.0,1.0,0.22505597443704803,0.02408644753459676,3.0
,,,,,,,,,,,,,,,,,,,,,8.0,0284,stage4_1201_best,8,1.2338059689494945,0.15265607297462666,1.0031918076699038,1.0,1.0,0.022405480873245984,0.9996550312021735,1.5868404188305725,0.22167550491575022,0.835562604210191,0.9887972595633769,2.0,1.2256704385654054,0.9816932512729438,1.063641769057208,0.4,0.9865707947633313,7.907250070537754,0.9943589325168126,0.14223277881904633,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.1653481501803201,0.29077849271103906,candidate,2.0,1.0,0.22778056828167922,0.005421403222748476,2.0
,,,,,,,,,,,,,,,,,,,,,8.0,0284,stage4_1201_best,2,1.0,0.9954253479349202,1.002881854077734,1.0,1.0,0.01825963555006542,0.9996842377371437,1.5560716691199532,0.6375684454028344,0.8382499613344446,0.9908701822249675,2.0,1.0,0.9998181939502917,1.0009367436170369,0.8,0.9998864251649495,1.9997578716908708,0.9998253262135914,0.5071852296887741,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2867466991484068,0.0016833585405787142,selected,2.0,1.0,0.22761145303874694,0.003824661260587164,2.0
,,,,,,,,,,,,,,,,,,,,,8.0,0284,stage4_1201_best,8,1.627234588682755,0.33389930154479536,1.0080661739004653,1.0,1.0,0.045217308345728374,0.9990694738140613,1.8636503933339152,0.2974337509346449,0.837500959327063,0.9773913458271358,4.0,1.5635278327892375,0.959469755367044,1.1092201143816958,0.4,0.9756837737698252,7.7919759854020025,0.9872305702024795,0.1528576009262283,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1800364443907825,0.2698265961639031,candidate,4.0,1.0,0.22766630345847508,0.03194192586174349,4.0
,,,,,,,,,,,,,,,,,,,,,8.0,0284,stage4_1201_best,4,1.6175170891839898,0.9594326081339579,1.0079571800409708,1.0,1.0,0.04295203512697111,0.9990804387250869,1.8113605168219713,0.42606808152701936,0.8416939857791365,0.9785239824365145,4.0,2.0572203143957566,0.9954644801469459,1.0254505885412115,0.6,0.9957577505139955,3.9874392711797073,0.9977301543153778,0.2756991656109299,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.28293744164269,0.0045811261064402035,selected,4.0,1.0,0.2274290374169146,0.0140528691939489,4.0
,,,,,,,,,,,,,,,,,,,,,8.0,0284,stage4_1201_best,8,1.5280897084071368,0.3558302627376607,1.0073628111041357,1.0,1.0,0.04610223760020275,0.9991548110588118,1.811484425199345,0.2834047085946135,0.8495449946865098,0.9769488811998986,5.0,1.4893957106789835,0.9588465531982407,1.1130386336653337,0.4,0.9744282992486841,7.795885767878983,0.9874755442234339,0.15272850486229708,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.17778385061401555,0.25289596254658997,candidate,5.0,1.0,0.22750635590062387,0.032537953218863165,5.0
0.9975895384046357,1.0157290529146095,0.24082341427697138,0.9951999601101249,1.028701839034843,0.2465015673151822,0.9966378068522905,1.0215619828340046,0.25247109166458914,0.9989056100516688,1.0079925138677865,0.2380398436912098,0.9950661996705916,1.0294520195308896,0.24508400679376577,0.6832562183254354,0.16888806373055257,0.4997173379716893,0.6563837696658014,0.17323435713499782,0.4199506999424181,8.0,0284,stage4_1201_best,5,1.5280919797525025,0.9465405394339858,1.0073628143960438,1.0,1.0,0.04610208263592583,0.9991548110641102,1.811482882967522,0.36616686215642064,0.8495450407549114,0.976948958682037,5.0,2.005658262464373,0.9961837113177772,1.0231317339972437,0.6,0.9961812404762485,4.986277246063034,0.9982918209778905,0.22098575361477799,0.18358667194843292,0.9942900025147978,1.1183042044566744,1.0334450008349068,final,0.0,0.0,0.4276207200563606,0.042009562158820755,0.16270004809972802,1.5234562230347157,0.9994643789425213,1.0040960514160908,0.9983810024079173,0.015217817368980473,0.8172607421875,0.001011671137838716,0.0036861778375034716,0.9995523841834718,4.986990644322172,0.9983810024079173,0.2210987154499241,0.2843909116021659,0.010346926270788868,selected,5.0,1.0,0.2274259592640801,0.013138715043618151,5.0
,,,,,,,,,,,,,,,,,,,,,8.0,0285,stage4_1201_best,8,2.255388943961114,0.352887377030659,1.0181891097054723,1.0,1.0,0.031524098205679696,0.9976686130363575,3.7761519488120108,0.6387942726729029,0.49418584705373086,0.9842379508971603,5.0,1.0296841667679908,0.9420368354961436,1.229271650400345,0.6,0.9366133416246033,7.773408762252569,0.9860239615694935,0.15564489156062752,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.18098816380441415,0.2689544276501976,candidate,5.0,1.0,0.17508893115495663,0.019453101018323617,5.0
,,,,,,,,,,,,,,,,,,,,,8.0,0285,stage4_1201_best,5,2.255388929858174,0.9880846555052891,1.0181891099389972,1.0,1.0,0.03152409843223087,0.9976686130000427,3.776151950403273,0.8253411562701419,0.4941858468143148,0.9842379507838845,5.0,1.6430774928309102,0.9994518483534408,1.004182522246832,0.6,0.9994332865923671,4.996721064137533,0.9995922695145132,0.20927677086102808,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.28951781255721326,0.00399258814852253,selected,5.0,1.0,0.17613582921664972,0.002324412946341443,5.0
,,,,,,,,,,,,,,,,,,,,,8.0,0285,stage4_1201_best,8,1.4731952122524385,0.3428154913698352,1.0117394782052145,1.0,1.0,0.05237438975718697,0.9985585251707728,2.4847898826580495,0.4361870028122998,0.7397230766556552,0.9738128051214064,5.0,1.1359407135979571,0.9554537196660383,1.158895058535534,0.4,0.9595710253006213,7.78199252955981,0.986530884206901,0.1526252452608516,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.18031589298593098,0.2704220426670318,candidate,5.0,1.0,0.17533797815864427,0.006116479258537428,5.0
,,,,,,,,,,,,,,,,,,,,,8.0,0285,stage4_1201_best,5,1.4731952102985626,0.9598833758669951,1.011739478145806,1.0,1.0,0.05237438965862169,0.9985585251776271,2.4847898809167273,0.5635665507240726,0.7397230769776239,0.9738128051706891,5.0,2.270842994146853,0.9986671193597614,1.0091773473694325,0.8,0.998683791529207,4.993958050277455,0.9992485070518247,0.21359689865383152,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2884421792283749,0.008228740354029752,selected,5.0,1.0,0.17608322614217858,0.005429466483550012,5.0
,,,,,,,,,,,,,,,,,,,,,8.0,0285,stage4_1201_best,8,1.4479079827473245,0.34069560090439205,1.0098561427203254,1.0,1.0,0.05167556379232965,0.9988085979676653,2.2675025635880854,0.39179929021378773,0.7782177836553883,0.9741622181038352,5.0,1.1418381795570773,0.9594275659141008,1.1482411078933954,0.4,0.9633274355722211,7.7997972775042514,0.9875972345257755,0.15031722745110213,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.17994581799255202,0.2709212614564442,candidate,5.0,1.0,0.17556731487109667,0.00828740094873425,5.0
