additive_energy,additive_energy_fraction,additive_is_dominant,case_id,channel,checkpoint,edge,environment_dominant_occupancy,module_dominant_occupancy,pairwise_abs_mean,pairwise_contribution_fraction,query_dominant_occupancy,query_mean_probability,region,region_scale_x,region_scale_y,region_x,region_y,source_scale_x,source_scale_y,source_x,source_y
0.027757211884238468,0.17669031977962066,0.0,0284,p,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,whole,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.025720711265124048,0.1637268439404984,0.0,0284,p,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,whole,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.03549754584434873,0.22596191407074379,0.0,0284,p,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,whole,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.02939556387645725,0.18711935489395407,0.0,0284,p,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,whole,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.07040258473455217,0.24082341427697246,1.0,0284,omega,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,whole,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.05242947504334284,0.179343489110428,0.0,0284,omega,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,whole,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.04921920880860588,0.16836225485173734,0.0,0284,omega,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,whole,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.06486340990248035,0.2218757719373308,0.0,0284,omega,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,whole,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.05542643354916027,0.18959506982353144,0.0,0284,omega,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,whole,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.022212821507517265,0.25247109166458737,1.0,0284,temperature,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,whole,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.014873072398603023,0.16904744962772847,0.0,0284,temperature,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,whole,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.013863252691740595,0.15756983145618325,0.0,0284,temperature,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,whole,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.020992171244143657,0.23859717184623802,0.0,0284,temperature,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,whole,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.01604032536737888,0.1823144554052628,0.0,0284,temperature,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,whole,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.03187874646262216,0.2377626573646423,1.0,0284,u,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.024053218826891935,0.17939718028626217,0.0,0284,u,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.02229685023228591,0.16629757911922866,0.0,0284,u,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.030459929114390518,0.22718062951024895,0.0,0284,u,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.02538927592416872,0.18936195371961786,0.0,0284,u,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.05077601522191808,0.24510990886021597,1.0,0284,v,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.03648989166461557,0.17614682800812373,0.0,0284,v,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.034657166463611534,0.16729975513285783,0.0,0284,v,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.04646195982486882,0.22428476689964283,0.0,0284,v,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.038771076743313246,0.1871587410991595,0.0,0284,v,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.02950323009044587,0.24729196148430727,1.0,0284,p,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.02099698957209592,0.17599383934000545,0.0,0284,p,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.019470112306274916,0.16319576696443372,0.0,0284,p,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.027070225916390463,0.2268988596897852,0.0,0284,p,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.022264695360228785,0.18661957252146838,0.0,0284,p,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.04210779962817241,0.24017128764582799,1.0,0284,omega,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.03160344923977552,0.1802573671621674,0.0,0284,omega,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.0297665426225455,0.16978015791730086,0.0,0284,omega,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.03858171454885339,0.22005946985133576,0.0,0284,omega,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.033264530571837425,0.18973171742336792,0.0,0284,omega,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.022180771541468133,0.25245470698672406,1.0,0284,temperature,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.014858237220049158,0.16911187767810484,0.0,0284,temperature,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.013866677087224215,0.15782624578184531,0.0,0284,temperature,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.020933139341763003,0.2382545417303034,0.0,0284,temperature,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.016021574824277397,0.18235262782302242,0.0,0284,temperature,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.015043724193753057,0.24155117819374647,1.0,0284,u,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,near_interface_fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.010980002399082847,0.1763015914084606,0.0,0284,u,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,near_interface_fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.010150044167551006,0.16297527765156766,0.0,0284,u,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,near_interface_fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.014411926057984982,0.23140664336248684,0.0,0284,u,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,near_interface_fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.011693958806766866,0.18776530938373845,0.0,0284,u,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,near_interface_fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.48965000759165545,0.24539683684995636,1.0,0284,v,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,near_interface_fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.3498697255085611,0.17534345474975246,0.0,0284,v,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,near_interface_fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.331397599169894,0.16608581908525558,0.0,0284,v,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,near_interface_fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.4514601707184912,0.22625731877951888,0.0,0284,v,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,near_interface_fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.37296202084985536,0.18691657053551675,0.0,0284,v,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,near_interface_fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.21792221647071464,0.24633507040268288,1.0,0284,p,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,near_interface_fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.15723306828608846,0.17773322781474385,0.0,0284,p,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,near_interface_fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.14580889765641417,0.1648195656745129,0.0,0284,p,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,near_interface_fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.19801241763560168,0.22382941780250437,0.0,0284,p,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,near_interface_fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.16568109856664065,0.1872827183055561,0.0,0284,p,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,near_interface_fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.3118445332750475,0.24076399410837102,1.0,0284,omega,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,near_interface_fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.23191497258695767,0.1790532433169869,0.0,0284,omega,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,near_interface_fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.21932702525921044,0.1693345400759039,0.0,0284,omega,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,near_interface_fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.2865597443299307,0.221242514245698,0.0,0284,omega,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,near_interface_fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.24558283233098402,0.18960570825304007,0.0,0284,omega,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,near_interface_fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.035862253063548295,0.25655346367567483,1.0,0284,temperature,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,near_interface_fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.023891046519367413,0.17091315273803756,0.0,0284,temperature,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,near_interface_fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.022082395490909547,0.15797432022494373,0.0,0284,temperature,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,near_interface_fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.03245847964958565,0.2322033522264057,0.0,0284,temperature,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,near_interface_fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.025490541295406885,0.18235571113493804,0.0,0284,temperature,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,near_interface_fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.03190802827016996,0.23831408686566236,1.0,0284,u,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,far_field_fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.024050505850745203,0.17962796986224067,0.0,0284,u,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,far_field_fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.022355548643262217,0.16696870506036923,0.0,0284,u,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,far_field_fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.030233895049451592,0.2258103518680362,0.0,0284,u,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,far_field_fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.02534267334270203,0.18927888634369155,0.0,0284,u,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,far_field_fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
3.26624185456218e-05,0.19887421720694792,0.0,0284,v,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,far_field_fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
3.112834002339376e-05,0.18953355356882956,0.0,0284,v,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,far_field_fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
2.83387194402349e-05,0.17254817298517178,0.0,0284,v,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,far_field_fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
3.9683139947247034e-05,0.24162183159521072,1.0,0284,v,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,far_field_fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
3.24239482728664e-05,0.19742222464384013,0.0,0284,v,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,far_field_fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.0068852112043225715,0.2503339544441863,1.0,0284,p,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,far_field_fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.0045854228228410215,0.16671776565398125,0.0,0284,p,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,far_field_fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.0042102456116173805,0.1530769938438162,0.0,0284,p,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,far_field_fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.006738851478508084,0.24501257680634345,0.0,0284,p,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,far_field_fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.0050843732284826864,0.1848587092516727,0.0,0284,p,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,far_field_fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.018658489122871644,0.23884552297035255,1.0,0284,omega,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,far_field_fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.014125159043797476,0.18081480106123285,0.0,0284,omega,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,far_field_fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.013191785789807368,0.16886677989468854,0.0,0284,omega,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,far_field_fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.01730403827328048,0.2215073280405344,0.0,0284,omega,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,far_field_fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.014840012242169633,0.18996556803319167,0.0,0284,omega,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,far_field_fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
0.018300857492193366,0.25174163474904165,1.0,0284,temperature,stage4_1201_best,0,0.0,0.8333333333333334,0.5258024936138099,0.22150421606052026,0.8172607421875,0.2204282085321601,far_field_fluid,3.3087189197540283,1.7931362390518188,5.951684951782227,2.924290657043457,2.827883720397949,1.162202000617981,5.057292461395264,3.0324578285217285
0.012147001099575817,0.16709085437171672,0.0,0284,temperature,stage4_1201_best,1,0.0,0.0,0.4467187336158531,0.18818869079347603,0.0,0.189996641791853,far_field_fluid,3.533754825592041,1.8868136405944824,5.780796527862549,3.0379204750061035,2.8705453872680664,1.1646308898925781,5.197366237640381,3.056915283203125
0.011306315416336797,0.15552661000234858,0.0,0284,temperature,stage4_1201_best,2,0.0,0.0,0.4290161498593079,0.18073114354928346,0.0,0.18309738367759418,far_field_fluid,3.2434370517730713,1.6461660861968994,6.047545909881592,2.93680477142334,2.8959298133850098,1.144085168838501,5.244600296020508,3.053056001663208
0.017714663380455895,0.2436781074508261,0.0,0284,temperature,stage4_1201_best,3,1.0,0.16666666666666666,0.5116249102557049,0.21553164170891156,0.1827392578125,0.21148612163767128,far_field_fluid,3.4839916229248047,1.7099697589874268,6.005432605743408,3.009307384490967,2.6806552410125732,1.1724892854690552,4.8819146156311035,2.9867537021636963
0.013228146209074972,0.18196279342606697,0.0,0284,temperature,stage4_1201_best,7,0.0,0.0,0.46061868606193457,0.19404430788780871,0.0,0.19499164436072144,far_field_fluid,3.339491844177246,1.7920570373535156,5.965365409851074,2.9441351890563965,2.8318865299224854,1.1630326509475708,5.1336350440979,3.040818214416504
