additive_omega_edge_map_cosine,additive_omega_effective_rank,additive_omega_largest_energy_fraction,additive_p_edge_map_cosine,additive_p_effective_rank,additive_p_largest_energy_fraction,additive_temperature_edge_map_cosine,additive_temperature_effective_rank,additive_temperature_largest_energy_fraction,additive_u_edge_map_cosine,additive_u_effective_rank,additive_u_largest_energy_fraction,additive_v_edge_map_cosine,additive_v_effective_rank,additive_v_largest_energy_fraction,base_to_final_alignment_cost,base_to_final_environment_assignment_l1,base_to_final_module_assignment_l1,base_to_provisional_alignment_cost,base_to_provisional_environment_assignment_l1,base_to_provisional_module_assignment_l1,candidate_edge_count,case_id,checkpoint,edge_count,environment_centered_effective_rank,environment_edge_column_cosine,environment_effective_rank,environment_largest_dominant_occupancy,environment_neighbor_dominant_agreement,environment_neighbor_l1,environment_row_cosine,environment_row_effective_edges,environment_row_entropy_norm,environment_row_max,environment_spatial_smoothness,hard_selected_edge_count,module_centered_effective_rank,module_edge_column_cosine,module_effective_rank,module_largest_dominant_occupancy,module_row_cosine,module_row_effective_edges,module_row_entropy_norm,module_row_max,normalized_field_mse,pairwise_edge_map_cosine,pairwise_edge_map_cv,pairwise_edge_map_effective_rank,pass,post_fallback_zero_support_environment_rows,post_fallback_zero_support_module_rows,provisional_to_final_alignment_cost,provisional_to_final_environment_assignment_l1,provisional_to_final_module_assignment_l1,query_centered_effective_rank,query_edge_column_cosine,query_effective_rank,query_entropy_norm_direct,query_global_mean_route_l1,query_largest_dominant_occupancy,query_neighbor_l1,query_per_edge_spatial_std,query_row_cosine,query_row_effective_edges,query_row_entropy_norm,query_row_max,region_scale_normalized,region_separation_normalized,representation,selected_edge_count,selection_transition_fraction,source_scale_normalized,source_separation_normalized,viable_selected_edge_count
,,,,,,,,,,,,,,,,,,,,,6.0,0279,run1000_best,6,4.08990513310318,0.07518393997098155,4.624327060151604,0.328125,0.78125,0.3946496679769807,0.3357052474001616,1.7649860306442005,0.2804694609710897,0.807632500970736,0.8026751660115097,6.0,1.8735900833274708,0.9672733571948828,1.1391251748336535,0.6666666666666666,0.9629974122010879,5.719097727104251,0.9731894899761085,0.2459779494211829,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1872030694273801,0.33546767797539606,candidate,6.0,0.0,0.15971679999079869,0.021569216557068584,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0279,run1000_best,6,4.08990513310318,0.07518393997098155,4.624327060151604,0.328125,0.78125,0.3946496679769807,0.3357052474001616,1.7649860306442005,0.2804694609710897,0.807632500970736,0.8026751660115097,6.0,1.8735900833274708,0.9672733571948828,1.1391251748336535,0.6666666666666666,0.9629974122010879,5.719097727104251,0.9731894899761085,0.2459779494211829,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1872030694273801,0.33546767797539606,selected,6.0,0.0,0.15971679999079869,0.021569216557068584,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0279,run1000_best,6,4.089946925928431,0.07518995273577819,4.624279275289523,0.328125,0.78125,0.3946524736645131,0.3357050864289251,1.7649891887079943,0.2804739097854932,0.807635993942447,0.8026737631677434,6.0,1.8748804643392596,0.9678757096511661,1.1377731584049464,0.6666666666666666,0.9634330940487886,5.728330758459034,0.9740925872043634,0.2443909879895264,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.18719103646395263,0.33547864093642316,candidate,6.0,0.0,0.15975434005489694,0.021358382688188845,6.0
,,,,,,,,,,,,,,,0.0008933885309188187,0.005658088535570059,0.011760052084088611,0.0008757791268699562,0.005466234214341917,0.011355859852829471,6.0,0279,run1000_best,6,4.089946925928431,0.07518995273577819,4.624279275289523,0.328125,0.78125,0.3946524736645131,0.3357050864289251,1.7649891887079943,0.2804739097854932,0.807635993942447,0.8026737631677434,6.0,1.8748804643392596,0.9678757096511661,1.1377731584049464,0.6666666666666666,0.9634330940487886,5.728330758459034,0.9740925872043634,0.2443909879895264,0.08022986352443695,0.45531937048566207,1.9174206092699873,2.2380965808452347,final,0.0,0.0,2.7221226413893333e-05,0.00028931567127911503,0.0016247917447751309,3.8572194977271614,0.3715205937432651,4.015889728937584,0.7068236562387461,0.8653578213380506,0.202880859375,0.04574881144491514,0.17369719894496316,0.49176395168296044,3.5804090535149005,0.7068236562387461,0.4916999124609158,0.18719103646395263,0.33547864093642316,selected,6.0,0.0,0.15975434005489694,0.021358382688188845,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0280,run1000_best,6,4.132588112392502,0.0755380757445289,4.677203866631675,0.328125,0.7784090909090909,0.39762353633819847,0.33313870201088475,1.771446640528464,0.2821525782205824,0.8052250729525894,0.8011882318309008,6.0,1.2339483704531247,0.9298268105858823,1.2419393615563183,0.6666666666666666,0.9207509690332102,5.723830393326615,0.973682795540064,0.23163298421146092,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.1874225749931232,0.3354930318977123,candidate,6.0,0.0,0.19405548127976713,0.05197678639165684,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0280,run1000_best,6,4.132588112392502,0.0755380757445289,4.677203866631675,0.328125,0.7784090909090909,0.39762353633819847,0.33313870201088475,1.771446640528464,0.2821525782205824,0.8052250729525894,0.8011882318309008,6.0,1.2339483704531247,0.9298268105858823,1.2419393615563183,0.6666666666666666,0.9207509690332102,5.723830393326615,0.973682795540064,0.23163298421146092,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.1874225749931232,0.3354930318977123,selected,6.0,0.0,0.19405548127976713,0.05197678639165684,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0280,run1000_best,6,4.1289546631118546,0.07560771077043076,4.673619927085448,0.328125,0.7784090909090909,0.3974873106825101,0.3334857071175456,1.7719554868056313,0.2823343944603058,0.8050105496436513,0.801256344658745,6.0,1.1478632642769906,0.9351721743114879,1.2228018128428413,0.6666666666666666,0.9271509116664141,5.725209239390504,0.9738151883446657,0.2386090943860142,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.18769975395935237,0.3352726278078014,candidate,6.0,0.0,0.194262552477824,0.05042166033319662,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0280,run1000_best,6,4.1289546631118546,0.07560771077043076,4.673619927085448,0.328125,0.7784090909090909,0.3974873106825101,0.3334857071175456,1.7719554868056313,0.2823343944603058,0.8050105496436513,0.801256344658745,6.0,1.1478632642769906,0.9351721743114879,1.2228018128428413,0.6666666666666666,0.9271509116664141,5.725209239390504,0.9738151883446657,0.2386090943860142,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.18769975395935237,0.3352726278078014,selected,6.0,0.0,0.194262552477824,0.05042166033319662,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0280,run1000_best,6,4.128187151007995,0.07555060562387096,4.673217461630036,0.328125,0.7784090909090909,0.39730462593387905,0.33343309160980683,1.7714084206060103,0.28218102581662197,0.8051051334372783,0.8013476870330606,6.0,1.1709693733563291,0.9359565111244216,1.2233508244246225,0.6666666666666666,0.9274364066548147,5.7283487924384415,0.9741193630581505,0.23785815597067292,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.18761887689479126,0.33536750435682167,candidate,6.0,0.0,0.1942723185582695,0.050423885714005405,6.0
,,,,,,,,,,,,,,,0.0003715843051321161,0.002934987862014343,0.010803783227109976,0.0003396923929384443,0.0029785694876947287,0.010734091362030738,6.0,0280,run1000_best,6,4.128187151007995,0.07555060562387096,4.673217461630036,0.328125,0.7784090909090909,0.39730462593387905,0.33343309160980683,1.7714084206060103,0.28218102581662197,0.8051051334372783,0.8013476870330606,6.0,1.1709693733563291,0.9359565111244216,1.2233508244246225,0.6666666666666666,0.9274364066548147,5.7283487924384415,0.9741193630581505,0.23785815597067292,0.05739594250917435,0.4583780186143734,2.0813583314315043,2.7541896142673763,final,0.0,0.0,5.497141024630239e-05,0.0006812534727857713,0.001632862963025488,3.8126504003721764,0.3729646670759926,3.977095095234864,0.7067211921629275,0.8656682981597056,0.2183837890625,0.04545593895928369,0.1731098849063043,0.4942030535555179,3.5845191097570632,0.7067211921629274,0.4897323143680682,0.18761887689479126,0.33536750435682167,selected,6.0,0.0,0.1942723185582695,0.050423885714005405,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0281,run1000_best,6,4.090946515673171,0.07412776700817972,4.6167805442008945,0.328125,0.78125,0.39481278471716297,0.3337459262403807,1.7484036777352323,0.2754841867215864,0.8119524191258306,0.8025936076414186,6.0,1.483453275464947,0.9189408011810232,1.2779901171929442,0.3333333333333333,0.9119424193625649,5.724351133753579,0.9737511364021845,0.22973596866992194,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.18569874225873198,0.33691065768818146,candidate,6.0,0.0,0.2553037726749127,0.0515253973936649,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0281,run1000_best,6,4.090946515673171,0.07412776700817972,4.6167805442008945,0.328125,0.78125,0.39481278471716297,0.3337459262403807,1.7484036777352323,0.2754841867215864,0.8119524191258306,0.8025936076414186,6.0,1.483453275464947,0.9189408011810232,1.2779901171929442,0.3333333333333333,0.9119424193625649,5.724351133753579,0.9737511364021845,0.22973596866992194,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.18569874225873198,0.33691065768818146,selected,6.0,0.0,0.2553037726749127,0.0515253973936649,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0281,run1000_best,6,4.099058379173753,0.07411754692300186,4.6269833529656355,0.328125,0.78125,0.39562781095774935,0.33356670835799507,1.7504425309661535,0.2759561058752888,0.811202099330245,0.8021860945211252,6.0,1.3648452846888797,0.9135925704820596,1.2799262190253766,0.6666666666666666,0.9089461655910438,5.702615394341737,0.9716171875218265,0.2282353197774123,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1858352445214873,0.3367760693712697,candidate,6.0,0.0,0.25525931692021675,0.051183010299394156,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0281,run1000_best,6,4.099058379173753,0.07411754692300186,4.6269833529656355,0.328125,0.78125,0.39562781095774935,0.33356670835799507,1.7504425309661535,0.2759561058752888,0.811202099330245,0.8021860945211252,6.0,1.3648452846888797,0.9135925704820596,1.2799262190253766,0.6666666666666666,0.9089461655910438,5.702615394341737,0.9716171875218265,0.2282353197774123,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1858352445214873,0.3367760693712697,selected,6.0,0.0,0.25525931692021675,0.051183010299394156,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0281,run1000_best,6,4.098418895490449,0.07407489825180988,4.626670619164238,0.328125,0.78125,0.3955078524940749,0.3335009122243594,1.749966777574827,0.2758144629323274,0.811309628092992,0.8022460737529626,6.0,1.3747821392334014,0.9139753137687185,1.2807774980029445,0.6666666666666666,0.9088318672255448,5.7041480904893875,0.9717685814600081,0.22819450544616915,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.18576989409781627,0.3368422926307596,candidate,6.0,0.0,0.25525873475370725,0.05134403288902226,6.0
,,,,,,,,,,,,,,,0.0007907218560467482,0.00968171017206944,0.009993184106113173,0.0008105329378053339,0.00977336410083027,0.010288403917444408,6.0,0281,run1000_best,6,4.098418895490449,0.07407489825180988,4.626670619164238,0.328125,0.78125,0.3955078524940749,0.3335009122243594,1.749966777574827,0.2758144629323274,0.811309628092992,0.8022460737529626,6.0,1.3747821392334014,0.9139753137687185,1.2807774980029445,0.6666666666666666,0.9088318672255448,5.7041480904893875,0.9717685814600081,0.22819450544616915,0.049457572400569916,0.415375915170744,2.191010173833283,3.122803871324567,final,0.0,0.0,3.076313334567189e-05,0.0004669289386597657,0.0008806732598641091,3.821180162500417,0.36679717898196473,3.996395887053941,0.7004448213008735,0.871426508954494,0.2142333984375,0.04602312341241364,0.17459200471920125,0.4914141717955005,3.5452107003088558,0.7004448213008735,0.4938864507372777,0.18576989409781627,0.3368422926307596,selected,6.0,0.0,0.25525873475370725,0.05134403288902226,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0282,run1000_best,6,4.092678494303089,0.07515611312173832,4.6273210609303295,0.328125,0.7840909090909091,0.3945550908091502,0.3344849684773326,1.7640394888543571,0.2800026907395615,0.8085890306850742,0.8027224545954248,6.0,1.382386254758554,0.9806853046423544,1.086479604430987,0.6666666666666666,0.9771548292605127,5.760598640249263,0.9772551356052327,0.24499307224960254,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.18659481103683903,0.335514959520807,candidate,6.0,0.0,0.2185285700120335,0.03404766084070746,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0282,run1000_best,6,4.092678494303089,0.07515611312173832,4.6273210609303295,0.328125,0.7840909090909091,0.3945550908091502,0.3344849684773326,1.7640394888543571,0.2800026907395615,0.8085890306850742,0.8027224545954248,6.0,1.382386254758554,0.9806853046423544,1.086479604430987,0.6666666666666666,0.9771548292605127,5.760598640249263,0.9772551356052327,0.24499307224960254,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.18659481103683903,0.335514959520807,selected,6.0,0.0,0.2185285700120335,0.03404766084070746,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0282,run1000_best,6,4.078706737669578,0.07592327240877146,4.611486522502438,0.3229166666666667,0.78125,0.3949912213888951,0.33580271725681565,1.7683262271666713,0.28120187601751423,0.8078392581181971,0.8025043893055525,6.0,1.3850727922301074,0.9832949851221666,1.073722102192527,0.6666666666666666,0.9809045432071847,5.714588456282062,0.9727263296476416,0.2515766282267178,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.18818891739019564,0.33384825437849275,candidate,6.0,0.0,0.21927738311613879,0.031993079030759465,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0282,run1000_best,6,4.078706737669578,0.07592327240877146,4.611486522502438,0.3229166666666667,0.78125,0.3949912213888951,0.33580271725681565,1.7683262271666713,0.28120187601751423,0.8078392581181971,0.8025043893055525,6.0,1.3850727922301074,0.9832949851221666,1.073722102192527,0.6666666666666666,0.9809045432071847,5.714588456282062,0.9727263296476416,0.2515766282267178,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.18818891739019564,0.33384825437849275,selected,6.0,0.0,0.21927738311613879,0.031993079030759465,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0282,run1000_best,6,4.078781225026564,0.07570948261934209,4.612307118532214,0.3229166666666667,0.78125,0.39469152075053626,0.33550338974821825,1.7664402477837158,0.2806856174292109,0.8082030872044955,0.8026542396247319,6.0,1.322586657371113,0.9829200381810708,1.0771211165875507,0.6666666666666666,0.9796363720742,5.720340130462432,0.9732886532407197,0.2513850095085169,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.18788759181793627,0.3342230025955208,candidate,6.0,0.0,0.21922176939936794,0.03275863258421814,6.0
,,,,,,,,,,,,,,,0.0012119415970241129,0.00714607479379794,0.01419017624053468,0.0014959113101515678,0.008489850288000585,0.015926897321840442,6.0,0282,run1000_best,6,4.078781225026564,0.07570948261934209,4.612307118532214,0.3229166666666667,0.78125,0.39469152075053626,0.33550338974821825,1.7664402477837158,0.2806856174292109,0.8082030872044955,0.8026542396247319,6.0,1.322586657371113,0.9829200381810708,1.0771211165875507,0.6666666666666666,0.9796363720742,5.720340130462432,0.9732886532407197,0.2513850095085169,0.08889941871166229,0.462088549399494,1.7454539577623276,1.930957630057179,final,0.0,0.0,0.00016750521901409037,0.001885561212159005,0.00263762058710825,3.890278164941154,0.37101741909974767,4.023903114782891,0.7074305079448977,0.8640939773310028,0.2080078125,0.045402889138271785,0.17353555558266034,0.49183451673678596,3.5808880433692245,0.7074305079448977,0.49230809326695807,0.18788759181793627,0.3342230025955208,selected,6.0,0.0,0.21922176939936794,0.03275863258421814,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0283,run1000_best,6,4.624903096927159,0.08961941270940127,5.344728539652648,0.2864583333333333,0.7556818181818182,0.44520236191318846,0.29236004514132063,1.9387928090398594,0.32350627592355374,0.7855133847417924,0.7773988190434058,6.0,2.1932587401257964,0.9738953649482053,1.1283439894314533,0.6,0.9730055138494353,5.76742833603792,0.9779140149184745,0.23426348657465548,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.19557913625721052,0.31245952978007846,candidate,6.0,0.0,0.22445889054596876,0.03291207982708132,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0283,run1000_best,6,4.624903096927159,0.08961941270940127,5.344728539652648,0.2864583333333333,0.7556818181818182,0.44520236191318846,0.29236004514132063,1.9387928090398594,0.32350627592355374,0.7855133847417924,0.7773988190434058,6.0,2.1932587401257964,0.9738953649482053,1.1283439894314533,0.6,0.9730055138494353,5.76742833603792,0.9779140149184745,0.23426348657465548,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.19557913625721052,0.31245952978007846,selected,6.0,0.0,0.22445889054596876,0.03291207982708132,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0283,run1000_best,6,4.630148999783841,0.08936839905201295,5.350837545672577,0.2864583333333333,0.7556818181818182,0.44511942100600893,0.2920493111112604,1.9375305255457695,0.3233020746116315,0.7856880463385595,0.7774402894969955,6.0,2.0999306583684096,0.976623257886032,1.1185648556798755,0.6,0.9750864898621956,5.753639378377953,0.9765897666956634,0.23924077510278058,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.19530466586227863,0.3128843589204167,candidate,6.0,0.0,0.22460813936468882,0.033238796065702306,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0283,run1000_best,6,4.630148999783841,0.08936839905201295,5.350837545672577,0.2864583333333333,0.7556818181818182,0.44511942100600893,0.2920493111112604,1.9375305255457695,0.3233020746116315,0.7856880463385595,0.7774402894969955,6.0,2.0999306583684096,0.976623257886032,1.1185648556798755,0.6,0.9750864898621956,5.753639378377953,0.9765897666956634,0.23924077510278058,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.19530466586227863,0.3128843589204167,selected,6.0,0.0,0.22460813936468882,0.033238796065702306,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0283,run1000_best,6,4.630041401531052,0.08934887127580675,5.350730987619699,0.2864583333333333,0.7556818181818182,0.4451019386502382,0.29204816320729565,1.9374075584961739,0.3232548584429545,0.785704460826197,0.7774490306748809,6.0,2.115970984388738,0.9763668568235163,1.1197629100195343,0.6,0.9748599671666796,5.75828179237817,0.9770365741166852,0.238173435403918,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.19529300745153494,0.3129062235810473,candidate,6.0,0.0,0.22455457776405083,0.03359420896910735,6.0
,,,,,,,,,,,,,,,0.0006393233331589339,0.003856957932267788,0.012671817069838975,0.0006607997446638651,0.0035547805788755152,0.013725131794939319,6.0,0283,run1000_best,6,4.630041401531052,0.08934887127580675,5.350730987619699,0.2864583333333333,0.7556818181818182,0.4451019386502382,0.29204816320729565,1.9374075584961739,0.3232548584429545,0.785704460826197,0.7774490306748809,6.0,2.115970984388738,0.9763668568235163,1.1197629100195343,0.6,0.9748599671666796,5.75828179237817,0.9770365741166852,0.238173435403918,0.11086466163396835,0.5274664130886241,1.6250659064281965,2.449346107921152,final,0.0,0.0,6.184530244073695e-05,0.0006484640055821502,0.0028023487565321283,3.8977006454568386,0.4309025058985707,3.73453049549851,0.7587690729310984,0.7727427972532022,0.2352294921875,0.040970417747557435,0.15680029341073667,0.5437007223018485,3.9295631679576757,0.7587690729310984,0.4647668870013295,0.19529300745153494,0.3129062235810473,selected,6.0,0.0,0.22455457776405083,0.03359420896910735,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0284,run1000_best,6,4.613954894256579,0.09079500124759599,5.314896316523599,0.2916666666666667,0.7556818181818182,0.44457563202132905,0.2938677851700887,1.9494859971653054,0.32616081427191207,0.7859855983225391,0.7777121839893355,6.0,3.057875112593534,0.9394136855150971,1.2275083002373621,0.6,0.9518811484443823,5.756190152859469,0.9768101302251462,0.23261645465092223,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.19690282988486804,0.30808517743377967,candidate,6.0,0.0,0.2249861630840551,0.034554531199154144,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0284,run1000_best,6,4.613954894256579,0.09079500124759599,5.314896316523599,0.2916666666666667,0.7556818181818182,0.44457563202132905,0.2938677851700887,1.9494859971653054,0.32616081427191207,0.7859855983225391,0.7777121839893355,6.0,3.057875112593534,0.9394136855150971,1.2275083002373621,0.6,0.9518811484443823,5.756190152859469,0.9768101302251462,0.23261645465092223,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.19690282988486804,0.30808517743377967,selected,6.0,0.0,0.2249861630840551,0.034554531199154144,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0284,run1000_best,6,4.609610381801534,0.09137786921128661,5.3089868988571585,0.296875,0.7556818181818182,0.445156049697745,0.29461964428131393,1.9541194307922396,0.3271714246300893,0.7849459313607889,0.7774219751511275,6.0,2.5629598728246825,0.9463560602041097,1.1999719511244717,0.6,0.9564358592376248,5.759219809804793,0.9771111446010547,0.23444374768837561,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.19762346467461359,0.30709984751958896,candidate,6.0,0.0,0.22523653348758566,0.03258870521095935,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0284,run1000_best,6,4.609610381801534,0.09137786921128661,5.3089868988571585,0.296875,0.7556818181818182,0.445156049697745,0.29461964428131393,1.9541194307922396,0.3271714246300893,0.7849459313607889,0.7774219751511275,6.0,2.5629598728246825,0.9463560602041097,1.1999719511244717,0.6,0.9564358592376248,5.759219809804793,0.9771111446010547,0.23444374768837561,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.19762346467461359,0.30709984751958896,selected,6.0,0.0,0.22523653348758566,0.03258870521095935,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0284,run1000_best,6,4.609243830769306,0.09139644236494605,5.308624234929436,0.296875,0.7556818181818182,0.4451251100052778,0.29463125843288696,1.954224825632646,0.3271821867377098,0.7849256181497157,0.777437444997361,6.0,2.5937895061322345,0.9474138011188914,1.1977587855731688,0.6,0.9571374916121942,5.761048108443657,0.9772875703158412,0.23377375874133066,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.19764336776411048,0.30706688250528913,candidate,6.0,0.0,0.22523035796722962,0.032404866251531904,6.0
