additive_energy,additive_energy_fraction,additive_is_dominant,case_id,channel,checkpoint,edge,environment_dominant_occupancy,module_dominant_occupancy,pairwise_abs_mean,pairwise_contribution_fraction,query_dominant_occupancy,query_mean_probability,region,region_scale_x,region_scale_y,region_x,region_y,source_scale_x,source_scale_y,source_x,source_y
0.013500972283466105,0.09598686490862836,0.0,0300,u,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,whole,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.014342220488813404,0.10196782510511626,0.0,0300,u,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,whole,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.07784473426534748,0.5534469544039147,1.0,0300,u,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,whole,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.014327388375239995,0.045734828794600856,0.0,0300,v,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,whole,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.042143101149405796,0.13452608845813707,0.0,0300,v,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,whole,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.0242179883033743,0.0773068698771779,0.0,0300,v,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,whole,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.029574923018582926,0.09440688040577618,0.0,0300,v,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,whole,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.03613412549229011,0.11534468109264388,0.0,0300,v,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,whole,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.1668733167550115,0.5326806513716641,1.0,0300,v,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,whole,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.012467192770198317,0.05155618903901293,0.0,0300,p,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,whole,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.03637479775020301,0.15042247149239332,0.0,0300,p,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,whole,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.015999489969269858,0.06616346956271107,0.0,0300,p,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,whole,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.02291241529302981,0.0947508261050996,0.0,0300,p,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,whole,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.03372443437374571,0.1394622948289394,0.0,0300,p,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,whole,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.12033924795748846,0.49764474897184363,1.0,0300,p,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,whole,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.01192253128708362,0.04256486190489109,0.0,0300,omega,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,whole,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.033724924132578715,0.12040201060418268,0.0,0300,omega,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,whole,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.019576858603012226,0.06989172541501673,0.0,0300,omega,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,whole,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.02593417045920913,0.09258808868969338,0.0,0300,omega,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,whole,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.03198796616030611,0.11420086300858111,0.0,0300,omega,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,whole,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.15695621511351923,0.560352450377635,1.0,0300,omega,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,whole,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.0131740816926884,0.06567313261965213,0.0,0300,temperature,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,whole,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.022126847513170213,0.11030289815143153,0.0,0300,temperature,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,whole,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.019643973520885788,0.09792570809167372,0.0,0300,temperature,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,whole,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.020873274011677465,0.1040538023334129,0.0,0300,temperature,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,whole,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.030976325828398623,0.1544177728400621,0.0,0300,temperature,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,whole,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.0938062784098763,0.4676266859637675,1.0,0300,temperature,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,whole,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.006557600587897233,0.04604952344389709,0.0,0300,u,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,fluid,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.01971257377428496,0.13842786183620978,0.0,0300,u,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,fluid,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.009170608267826695,0.06439888107907739,0.0,0300,u,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,fluid,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.0137164757791272,0.09632138531345137,0.0,0300,u,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,fluid,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.014359138026550125,0.10083436072763396,0.0,0300,u,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,fluid,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.07888682725644316,0.5539679875997304,1.0,0300,u,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,fluid,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.012133427706966215,0.04627796243149961,0.0,0300,v,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,fluid,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.035515586958788876,0.13545957817574078,0.0,0300,v,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,fluid,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.020754509315883213,0.07915952734883068,0.0,0300,v,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,fluid,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.024975110770562962,0.0952572732022849,0.0,0300,v,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,fluid,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.029784134228100306,0.11359931242441988,0.0,0300,v,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,fluid,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.13902309810332492,0.5302463464172242,1.0,0300,v,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,fluid,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.009905689974536488,0.052720442553513255,0.0,0300,p,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,fluid,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.029024003689794322,0.15447266400767384,0.0,0300,p,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,fluid,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.012624010279796956,0.06718799098920301,0.0,0300,p,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,fluid,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.018081558132945083,0.09623436118800471,0.0,0300,p,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,fluid,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.025970100168697118,0.13821906172839288,0.0,0300,p,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,fluid,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.09228551072028746,0.49116547953321216,1.0,0300,p,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,fluid,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.008870834089827905,0.042805104356549335,0.0,0300,omega,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,fluid,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.02585587343667294,0.12476429493317108,0.0,0300,omega,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,fluid,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.014508652786873244,0.07000969585568,0.0,0300,omega,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,fluid,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.019672390910593047,0.0949266706313864,0.0,0300,omega,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,fluid,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.021710869446652046,0.104763094758025,0.0,0300,omega,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,fluid,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.11661914274977615,0.5627311394651882,1.0,0300,omega,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,fluid,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.013304492019863081,0.06762458336045266,0.0,0300,temperature,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,fluid,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.022003815246389627,0.11184183779102208,0.0,0300,temperature,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,fluid,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.019660535915347787,0.09993132754964758,0.0,0300,temperature,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,fluid,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.020249940074084764,0.10292717365981845,0.0,0300,temperature,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,fluid,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.029205611874978697,0.14844740647624127,0.0,0300,temperature,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,fluid,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.09231607052141198,0.46922767116281805,1.0,0300,temperature,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,fluid,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.0030437548351465215,0.044977620104758524,0.0,0300,u,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,near_interface_fluid,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.009938849268829668,0.14686655493078132,0.0,0300,u,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,near_interface_fluid,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.0041980200077099345,0.06203421738132977,0.0,0300,u,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,near_interface_fluid,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.0059127948441877,0.08737347607250606,0.0,0300,u,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,near_interface_fluid,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.007820905068508244,0.11556965527738071,0.0,0300,u,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,near_interface_fluid,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.03675832802028447,0.5431784762332437,1.0,0300,u,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,near_interface_fluid,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.07660855197458757,0.04448243879457439,0.0,0300,v,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,near_interface_fluid,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.2341117788532214,0.1359360359321479,0.0,0300,v,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,near_interface_fluid,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.1310190568532073,0.07607567337036894,0.0,0300,v,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,near_interface_fluid,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.1613498773465025,0.0936871388191582,0.0,0300,v,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,near_interface_fluid,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.19615496289651363,0.11389656776426953,0.0,0300,v,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,near_interface_fluid,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.9229759122165676,0.535922145319481,1.0,0300,v,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,near_interface_fluid,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.050509395645161534,0.049385728495374606,0.0,0300,p,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,near_interface_fluid,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.1486359113581445,0.14532925348314005,0.0,0300,p,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,near_interface_fluid,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.06329017358078952,0.06188217635475544,0.0,0300,p,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,near_interface_fluid,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.09316331383810345,0.09109073795419076,0.0,0300,p,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,near_interface_fluid,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.1495771616962809,0.14624956411152187,0.0,0300,p,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,near_interface_fluid,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.5175769156933062,0.5060625396010174,1.0,0300,p,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,near_interface_fluid,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.04011345918487167,0.040766909465747674,0.0,0300,omega,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,near_interface_fluid,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.11520187468561706,0.11707851905637102,0.0,0300,omega,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,near_interface_fluid,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.07054077944599602,0.07168989231431684,0.0,0300,omega,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,near_interface_fluid,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.09215755738561611,0.09365880866092842,0.0,0300,omega,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,near_interface_fluid,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.12184061285454345,0.1238254026061571,0.0,0300,omega,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,near_interface_fluid,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.5441167780362138,0.552980467896479,1.0,0300,omega,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,near_interface_fluid,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.010640370243803971,0.05165945712604458,0.0,0300,temperature,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,near_interface_fluid,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.020519935489801872,0.09962517312608563,0.0,0300,temperature,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,near_interface_fluid,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.016936299136608626,0.0822264638423627,0.0,0300,temperature,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,near_interface_fluid,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.022749723409508524,0.11045088978809128,0.0,0300,temperature,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,near_interface_fluid,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.04159060175639522,0.20192416796135657,0.0,0300,temperature,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,near_interface_fluid,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
0.09353446098803432,0.4541138481560593,1.0,0300,temperature,run1304_best,5,0.0,0.5833333333333334,0.5581804511721202,0.3112407241872587,0.985595703125,0.31738389711059206,near_interface_fluid,3.822817087173462,1.2308008670806885,5.833882808685303,3.9447264671325684,2.6456685066223145,1.3438013792037964,4.994806289672852,3.152287483215332
0.008075707769187734,0.04803921157834071,0.0,0300,u,run1304_best,0,0.96875,0.4166666666666667,0.1832828950973635,0.10219831397078144,0.0,0.10343108471709953,far_field_fluid,3.490210771560669,1.667494773864746,6.059900283813477,3.1798229217529297,2.8371496200561523,1.249749779701233,5.24785041809082,3.4452316761016846
0.02418621248612519,0.1438742723371896,0.0,0300,u,run1304_best,1,0.03125,0.0,0.29617024240815226,0.16514415819518663,0.014404296875,0.1776831076471366,far_field_fluid,2.925766706466675,1.3718364238739014,5.588223934173584,1.2794643640518188,2.5085198879241943,1.402431607246399,4.969475269317627,2.932955265045166
0.011131366823710829,0.06621612634878095,0.0,0300,u,run1304_best,2,0.0,0.0,0.22003465335183137,0.12269104858779586,0.0,0.11975834090290641,far_field_fluid,3.8315341472625732,1.1611016988754272,5.478531837463379,2.779601573944092,2.4576661586761475,1.158220887184143,4.599245548248291,3.2258617877960205
0.016669066759669598,0.09915772682321768,0.0,0300,u,run1304_best,3,0.0,0.0,0.251681283139078,0.14033716993150352,0.0,0.14117303420226207,far_field_fluid,4.138782024383545,1.245648741722107,5.250402450561523,2.169032573699951,2.5293867588043213,1.339097499847412,4.627577781677246,2.979956865310669
0.015617014583455519,0.09289948190783916,0.0,0300,u,run1304_best,4,0.0,0.0,0.28405476866123536,0.15838858512747386,0.0,0.1405705354200033,far_field_fluid,3.9725937843322754,0.555299699306488,5.668042182922363,5.519156455993652,2.753941535949707,1.2687171697616577,4.549055576324463,3.285196304321289
